0.000000000000000000e+00,4.096868929602084236e-02
1.000000000000000056e-01,5.594756742625567152e-03
2.000000000000000111e-01,1.398283041395427439e-05
3.000000000000000444e-01,6.383696432310999125e-10
4.000000000000000222e-01,5.350534352587071901e-16
5.000000000000000000e-01,8.210671391000290345e-24
6.000000000000000888e-01,9.029982929019531962e-24
7.000000000000000666e-01,2.785767048942588994e-16
8.000000000000000444e-01,1.574074423299837100e-10
9.000000000000000222e-01,1.629027303868642273e-06
1.000000000000000000e+00,3.088119531733112032e-04
1.100000000000000089e+00,1.160421732047834916e-03
1.200000000000000178e+00,7.018173617402648917e-03
1.300000000000000044e+00,1.564115908388297865e-02
1.400000000000000133e+00,1.830393507301259284e-02
1.500000000000000000e+00,5.714232160731619499e-03
1.600000000000000089e+00,5.172384976581299258e-04
1.700000000000000178e+00,2.191494727929144907e-04
1.800000000000000044e+00,1.534456798517597372e-02
1.900000000000000133e+00,3.533057775759908259e-02
2.000000000000000000e+00,2.811109031031438707e-02
2.100000000000000089e+00,5.090014680939859010e-02
2.200000000000000178e+00,3.351415252403863038e-02
2.300000000000000266e+00,1.895419118162036329e-02
2.400000000000000355e+00,4.549839887157744456e-02
2.500000000000000000e+00,2.684478058771536807e-02
2.600000000000000089e+00,1.827648014540722218e-02
2.700000000000000178e+00,2.546634571166495054e-02
2.800000000000000266e+00,4.916065896017829395e-02
2.900000000000000355e+00,5.857261254014967805e-02
3.000000000000000000e+00,1.188863005025586062e-01
3.100000000000000089e+00,5.887470964727201106e-02
3.200000000000000178e+00,2.991440646638516415e-02
3.300000000000000266e+00,1.687692982079389351e-02
3.400000000000000355e+00,5.625623664714606703e-02
3.500000000000000000e+00,2.462153072912184534e-02
3.600000000000000089e+00,4.971979732706038879e-02
3.700000000000000178e+00,3.699201768417140213e-02
3.800000000000000266e+00,3.202082828380965057e-02
3.900000000000000355e+00,2.841788581915426562e-02
4.000000000000000000e+00,4.869253686381252305e-02
4.100000000000000533e+00,5.471355542602240885e-02
4.200000000000000178e+00,7.531053866510277472e-02
4.299999999999999822e+00,6.210119386127797153e-02
4.400000000000000355e+00,4.593081136541286164e-02
4.500000000000000000e+00,5.004871571426630639e-02
4.600000000000000533e+00,4.088274655734556312e-02
4.700000000000000178e+00,5.512802973014278851e-02
4.800000000000000711e+00,3.057921807351378016e-02
4.900000000000000355e+00,5.949156738616261791e-02
5.000000000000000000e+00,8.658448812401696448e-02
5.100000000000000533e+00,5.133456746265063070e-02
5.200000000000000178e+00,3.082627154247795723e-02
5.300000000000000711e+00,3.418608424441717947e-02
5.400000000000000355e+00,2.536402643968485929e-02
5.500000000000000000e+00,3.355398056559955738e-02
5.600000000000000533e+00,5.914265521224004035e-02
5.700000000000000178e+00,4.387773445853345583e-02
5.800000000000000711e+00,5.915701695499324397e-02
5.900000000000000355e+00,4.374653377796741682e-02
6.000000000000000000e+00,3.646783652897404165e-02
6.100000000000000533e+00,3.989791135102654235e-02
6.200000000000000178e+00,5.110832391382041234e-02
6.300000000000000711e+00,5.483158032223678369e-02
6.400000000000000355e+00,4.459670998877814097e-02
6.500000000000000000e+00,4.862749372674258358e-02
6.600000000000000533e+00,4.516532784938603190e-02
6.700000000000000178e+00,4.526030872737946131e-02
6.800000000000000711e+00,1.306501824035710413e-01
6.900000000000000355e+00,8.977271394421493245e-02
7.000000000000000000e+00,2.261949634639184512e-02
7.100000000000000533e+00,5.370190023012474251e-02
7.200000000000000178e+00,7.020149244763872198e-02
7.300000000000000711e+00,6.506785662398079095e-02
7.400000000000000355e+00,7.233378082702922318e-02
7.500000000000000000e+00,6.310528270402429585e-02
7.600000000000000533e+00,6.886591808891966149e-02
7.700000000000000178e+00,4.559970787316798557e-02
7.800000000000000711e+00,8.328741578522798339e-02
7.900000000000000355e+00,1.334993707062931689e-01
8.000000000000000000e+00,1.096103864990532334e-01
8.099999999999999645e+00,8.110392470744308413e-02
8.200000000000001066e+00,5.842680940662848404e-02
8.300000000000000711e+00,3.973105823944709375e-02
8.400000000000000355e+00,5.442587337671316028e-02
8.500000000000000000e+00,5.841098430186196511e-02
8.599999999999999645e+00,8.712980676358628163e-02
8.700000000000001066e+00,8.168424910553566398e-02
8.800000000000000711e+00,6.480439597032001953e-02
8.900000000000000355e+00,1.303140011362370065e-01
9.000000000000000000e+00,1.242535461548858328e-01
9.099999999999999645e+00,6.015732296143028873e-02
9.200000000000001066e+00,6.555934179949829410e-02
9.300000000000000711e+00,1.028909858591800786e-01
9.400000000000000355e+00,7.832252479296454573e-02
