0.000000000000000000e+00,2.612091871162348401e-03
1.000000000000000056e-01,3.534841622798929120e-04
2.000000000000000111e-01,8.776115032488086037e-07
3.000000000000000444e-01,3.995431457522110465e-11
4.000000000000000222e-01,1.191252337729316342e-08
5.000000000000000000e-01,1.534914516942414495e-05
6.000000000000000888e-01,3.946894960033034134e-04
7.000000000000000666e-01,3.084867604536944410e-04
8.000000000000000444e-01,2.389421553487262775e-04
9.000000000000000222e-01,1.090146095733904698e-03
1.000000000000000000e+00,8.149960953020148838e-04
1.100000000000000089e+00,2.810206327501886601e-04
1.200000000000000178e+00,3.748337499099042283e-04
1.300000000000000044e+00,3.719317049938964618e-03
1.400000000000000133e+00,7.526607980607016857e-03
1.500000000000000000e+00,2.890282930469716995e-03
1.600000000000000089e+00,1.298663871675551432e-03
1.700000000000000178e+00,9.719074650394506770e-04
1.800000000000000044e+00,6.018184769785657516e-04
1.900000000000000133e+00,1.839097988186296070e-03
2.000000000000000000e+00,5.437095079350110979e-03
2.100000000000000089e+00,2.663213273282494502e-03
2.200000000000000178e+00,3.288230310470694785e-03
2.300000000000000266e+00,4.742893992091808640e-03
2.400000000000000355e+00,5.724678177235572978e-03
2.500000000000000000e+00,4.954729695226272115e-03
2.600000000000000089e+00,2.967573269884445347e-03
2.700000000000000178e+00,3.554684562223128091e-03
2.800000000000000266e+00,3.756682435670053756e-03
2.900000000000000355e+00,4.121148410954044924e-03
3.000000000000000000e+00,5.109625223442396981e-03
3.100000000000000089e+00,4.419174948785904548e-03
3.200000000000000178e+00,4.846590735527794500e-03
3.300000000000000266e+00,5.145060924836188446e-03
3.400000000000000355e+00,4.019864112285376039e-03
3.500000000000000000e+00,6.918154070818655771e-03
3.600000000000000089e+00,1.045010488404981078e-02
3.700000000000000178e+00,7.915192460984932232e-03
3.800000000000000266e+00,9.951014759716469635e-03
3.900000000000000355e+00,8.077787416967480844e-03
4.000000000000000000e+00,7.132283698906114952e-03
4.100000000000000533e+00,1.155760737137419975e-02
