0.000000000000000000e+00,1.962782278888307655e-02
1.000000000000000056e-01,2.656336956451532585e-03
2.000000000000000111e-01,6.584401012763516217e-06
3.000000000000000444e-01,2.989313435074972537e-10
4.000000000000000222e-01,2.485699971719204553e-16
5.000000000000000000e-01,1.131068691862387197e-18
6.000000000000000888e-01,4.502833802100311622e-12
7.000000000000000666e-01,3.320928568053238157e-07
8.000000000000000444e-01,4.646362111601252346e-04
9.000000000000000222e-01,1.316622390796426401e-02
1.000000000000000000e+00,8.593125306815267705e-03
1.100000000000000089e+00,3.656445667650507284e-04
1.200000000000000178e+00,1.759887656754673124e-02
1.300000000000000044e+00,5.243677867922109936e-02
1.400000000000000133e+00,6.678140307049781899e-02
1.500000000000000000e+00,2.797868905397848244e-02
1.600000000000000089e+00,7.776152807967202409e-03
1.700000000000000178e+00,1.095136819734984318e-04
1.800000000000000044e+00,1.250645924498513379e-04
1.900000000000000133e+00,6.124921875185388755e-03
2.000000000000000000e+00,7.862052066122106331e-02
2.100000000000000089e+00,4.729140595468604713e-02
2.200000000000000178e+00,1.826569127063304085e-02
2.300000000000000266e+00,4.863129533630789619e-02
2.400000000000000355e+00,1.036609888028979798e-01
2.500000000000000000e+00,6.791096383027951655e-02
2.600000000000000089e+00,2.740633885012365781e-02
2.700000000000000178e+00,4.491416783486090747e-02
2.800000000000000266e+00,1.035831430219915222e-01
2.900000000000000355e+00,7.811979917407224638e-02
3.000000000000000000e+00,7.731907872307455798e-02
3.100000000000000089e+00,7.283082101484555926e-02
3.200000000000000178e+00,7.811574982310935666e-02
3.300000000000000266e+00,4.875150411475773216e-02
3.400000000000000355e+00,5.114791199473506245e-02
3.500000000000000000e+00,8.139459738119333987e-02
3.600000000000000089e+00,1.261718125290713366e-01
3.700000000000000178e+00,1.125860946702140764e-01
3.800000000000000266e+00,1.164957598921097376e-01
3.900000000000000355e+00,9.319282599672105982e-02
4.000000000000000000e+00,9.934565701925790471e-02
4.100000000000000533e+00,8.213213660836728158e-02
4.200000000000000178e+00,1.212468555764041750e-01
4.299999999999999822e+00,1.876699214335954269e-01
4.400000000000000355e+00,1.662839946222032794e-01
