0.000000000000000000e+00,4.049372761773389028e-03
1.000000000000000056e-01,5.548778896183549549e-04
2.000000000000000111e-01,2.165497433263362638e-04
3.000000000000000444e-01,1.228727609113237267e-03
4.000000000000000222e-01,1.808895292946847587e-03
5.000000000000000000e-01,1.089475718104444954e-03
6.000000000000000888e-01,4.261244580530984365e-03
7.000000000000000666e-01,2.530176586716106554e-03
8.000000000000000444e-01,3.849309932546532160e-03
9.000000000000000222e-01,5.283116030213876567e-03
1.000000000000000000e+00,2.203350666442120426e-03
1.100000000000000089e+00,1.243082792591524701e-03
1.200000000000000178e+00,2.878134043584129002e-03
1.300000000000000044e+00,5.036782946899817301e-03
1.400000000000000133e+00,1.711380429846382206e-03
1.500000000000000000e+00,2.546378453901253138e-03
1.600000000000000089e+00,3.064568726213183492e-03
1.700000000000000178e+00,3.694759169485794473e-03
1.800000000000000044e+00,2.942638815236642107e-03
1.900000000000000133e+00,1.165837953014971749e-02
2.000000000000000000e+00,1.547785292127205024e-02
2.100000000000000089e+00,8.201777402512723178e-03
2.200000000000000178e+00,1.869802350926949228e-02
2.300000000000000266e+00,2.566748564977685415e-02
2.400000000000000355e+00,1.417608423281764736e-02
2.500000000000000000e+00,1.776068847941032411e-02
2.600000000000000089e+00,2.575201716235373667e-02
2.700000000000000178e+00,2.992440365381559761e-02
2.800000000000000266e+00,2.593006102758998316e-02
2.900000000000000355e+00,1.633641827429651444e-02
3.000000000000000000e+00,1.916859971229855839e-02
3.100000000000000089e+00,2.076770961080615790e-02
3.200000000000000178e+00,2.267899878701651675e-02
3.300000000000000266e+00,1.936435438798849926e-02
3.400000000000000355e+00,1.316518699199165435e-02
3.500000000000000000e+00,2.049249245853316040e-02
3.600000000000000089e+00,2.291019558088617375e-02
3.700000000000000178e+00,2.716595052965723248e-02
3.800000000000000266e+00,2.964389149434268692e-02
3.900000000000000355e+00,3.039342030695338370e-02
4.000000000000000000e+00,3.499023415233465384e-02
4.100000000000000533e+00,3.799887172224954146e-02
4.200000000000000178e+00,5.033203343093847065e-02
4.299999999999999822e+00,4.613754165216554792e-02
4.400000000000000355e+00,5.111622504534626271e-02
4.500000000000000000e+00,5.035515003473836626e-02
4.600000000000000533e+00,4.580222751694256605e-02
4.700000000000000178e+00,4.378751053499322504e-02
4.800000000000000711e+00,5.551477234925165233e-02
4.900000000000000355e+00,5.605102421304140187e-02
5.000000000000000000e+00,5.747943252600630493e-02
5.100000000000000533e+00,7.388212590064220653e-02
5.200000000000000178e+00,6.321972694045177588e-02
5.300000000000000711e+00,5.873388430284350731e-02
5.400000000000000355e+00,5.863578926504309924e-02
5.500000000000000000e+00,6.091269335286061265e-02
5.600000000000000533e+00,5.661756866279136352e-02
5.700000000000000178e+00,6.802559874410986362e-02
5.800000000000000711e+00,6.033460078532836002e-02
5.900000000000000355e+00,6.177390189268140708e-02
6.000000000000000000e+00,6.957111342038192758e-02
6.100000000000000533e+00,8.409279115561575646e-02
6.200000000000000178e+00,9.573871511598713857e-02
6.300000000000000711e+00,9.282095727834988041e-02
6.400000000000000355e+00,1.008645815135908869e-01
6.500000000000000000e+00,7.899614660593967663e-02
6.600000000000000533e+00,8.889704908024591290e-02
6.700000000000000178e+00,8.802899724898168021e-02
6.800000000000000711e+00,1.127997160152798689e-01
6.900000000000000355e+00,1.126118382679636987e-01
7.000000000000000000e+00,1.149077721843169003e-01
7.100000000000000533e+00,1.089884720011260189e-01
7.200000000000000178e+00,1.129360359354446564e-01
7.300000000000000711e+00,1.038591216721953814e-01
7.400000000000000355e+00,1.085675759976895693e-01
7.500000000000000000e+00,1.142716396741974005e-01
7.600000000000000533e+00,1.215767333314831805e-01
7.700000000000000178e+00,1.190431572259882664e-01
7.800000000000000711e+00,1.146356647409132179e-01
7.900000000000000355e+00,1.305896397098348372e-01
8.000000000000000000e+00,1.206129704728253621e-01
8.099999999999999645e+00,1.345758435305497713e-01
8.200000000000001066e+00,1.444227893870546620e-01
8.300000000000000711e+00,1.346528911526715666e-01
8.400000000000000355e+00,1.396688638282871653e-01
8.500000000000000000e+00,1.514980424277562188e-01
8.599999999999999645e+00,1.571204515609311292e-01
8.700000000000001066e+00,1.758869895079497592e-01
8.800000000000000711e+00,1.793616425633418332e-01
8.900000000000000355e+00,2.092560704507160640e-01
9.000000000000000000e+00,1.930498502674549421e-01
9.099999999999999645e+00,1.732554156034174508e-01
9.200000000000001066e+00,1.804197129044010639e-01
9.300000000000000711e+00,1.676874917272071497e-01
9.400000000000000355e+00,1.814447799489966595e-01
9.500000000000000000e+00,1.736119081859834601e-01
9.600000000000001421e+00,1.402389739748118036e-01
9.700000000000001066e+00,1.334315847915255870e-01
9.800000000000000711e+00,1.353876379552735043e-01
9.900000000000000355e+00,1.308687597440919836e-01
1.000000000000000000e+01,1.395868406298469977e-01
1.010000000000000142e+01,1.402191210768411467e-01
1.020000000000000107e+01,1.456097013497370529e-01
1.030000000000000071e+01,1.345586660720297090e-01
1.040000000000000036e+01,1.266677521908189941e-01
1.050000000000000000e+01,1.278582715526327684e-01
1.060000000000000142e+01,1.229889600167403674e-01
1.070000000000000107e+01,1.375310834617712308e-01
1.080000000000000071e+01,1.471196791246709434e-01
1.090000000000000036e+01,1.305226560942361336e-01
1.100000000000000000e+01,1.140217477067603513e-01
1.110000000000000142e+01,1.141514617241175117e-01
1.120000000000000107e+01,1.220190469191946847e-01
1.130000000000000071e+01,1.133748148685534002e-01
1.140000000000000036e+01,9.807465148927388410e-02
1.150000000000000000e+01,9.212713069114289444e-02
1.160000000000000142e+01,8.978758757320501327e-02
1.170000000000000107e+01,8.331579099137580158e-02
1.180000000000000071e+01,8.462848125804790789e-02
1.190000000000000036e+01,7.654813359559087260e-02
1.200000000000000000e+01,7.202177588075574233e-02
1.210000000000000142e+01,7.188120991273040661e-02
1.220000000000000107e+01,6.062025951266158258e-02
1.230000000000000071e+01,5.298048153129479576e-02
1.240000000000000036e+01,5.151717497469331108e-02
1.250000000000000000e+01,4.416272569489262945e-02
1.260000000000000142e+01,5.942803470771160917e-02
1.270000000000000107e+01,4.624235721542556410e-02
1.280000000000000071e+01,3.545704742754526850e-02
1.290000000000000036e+01,3.421607062089789680e-02
1.300000000000000000e+01,3.829212028472724072e-02
1.310000000000000142e+01,3.031192424988586251e-02
1.320000000000000107e+01,3.388845420756588650e-02
1.330000000000000071e+01,2.838650020546301667e-02
1.340000000000000036e+01,2.238434766117006897e-02
1.350000000000000000e+01,2.583760884593850823e-02
1.360000000000000142e+01,2.303616147013986051e-02
1.370000000000000107e+01,2.765194100456809176e-02
1.380000000000000071e+01,2.126738085555735999e-02
1.390000000000000036e+01,9.601681198487142452e-03
1.400000000000000000e+01,9.525547086622402487e-03
1.410000000000000142e+01,5.786763212784488269e-03
1.420000000000000107e+01,3.582520487082161992e-03
1.430000000000000071e+01,3.998370542692484923e-03
1.440000000000000036e+01,4.351808285488203802e-03
1.450000000000000000e+01,4.584648328099387264e-03
1.460000000000000142e+01,3.826356641365003149e-03
1.470000000000000107e+01,4.867941343545330833e-03
1.480000000000000071e+01,4.717085611112552257e-03
1.490000000000000036e+01,5.709657957070047272e-03
1.500000000000000000e+01,3.262000260295473252e-03
1.510000000000000142e+01,1.747384689160629868e-03
1.520000000000000107e+01,2.714728799227065625e-03
1.530000000000000071e+01,2.102381648338449288e-03
1.540000000000000036e+01,2.219545281749318172e-03
1.550000000000000000e+01,1.628487741400924020e-03
1.560000000000000142e+01,2.450075446397748766e-05
1.570000000000000107e+01,6.783290804360822880e-09
1.580000000000000071e+01,3.439875577761749220e-14
1.590000000000000036e+01,3.191976144893211686e-21
1.600000000000000000e+01,5.417411442879026819e-30
1.610000000000000142e+01,1.693574337658883399e-40
1.619999999999999929e+01,9.675885431819202961e-53
1.630000000000000071e+01,1.013173880419635822e-66
1.640000000000000213e+01,1.942326327033104617e-82
1.650000000000000000e+01,6.823521598256904720e-100
1.660000000000000142e+01,4.400055982051488403e-119
1.669999999999999929e+01,5.192195152123175743e-140
1.680000000000000071e+01,1.122349256906275321e-162
1.690000000000000213e+01,4.445700490717466672e-187
1.700000000000000000e+01,3.226245400525873800e-213
1.710000000000000142e+01,4.290147457545285619e-241
1.719999999999999929e+01,1.040550930326580945e-270
1.730000000000000071e+01,4.653617441267964697e-302
1.740000000000000213e+01,0.000000000000000000e+00
1.750000000000000000e+01,0.000000000000000000e+00
1.760000000000000142e+01,0.000000000000000000e+00
1.769999999999999929e+01,0.000000000000000000e+00
1.780000000000000071e+01,0.000000000000000000e+00
1.790000000000000213e+01,0.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00
1.810000000000000142e+01,0.000000000000000000e+00
1.819999999999999929e+01,0.000000000000000000e+00
1.830000000000000071e+01,0.000000000000000000e+00
1.840000000000000213e+01,0.000000000000000000e+00
1.850000000000000000e+01,0.000000000000000000e+00
