0.000000000000000000e+00,8.911632138799755170e-04
1.000000000000000056e-01,1.206058259604966544e-04
2.000000000000000111e-01,3.005046268590828609e-07
3.000000000000000444e-01,1.363233409565013088e-11
4.000000000000000222e-01,1.133567730894890652e-17
5.000000000000000000e-01,5.316141057984303138e-22
6.000000000000000888e-01,4.773869513990601683e-15
7.000000000000000666e-01,8.058869619276002796e-10
8.000000000000000444e-01,2.712609005921514704e-06
9.000000000000000222e-01,2.186332738440084286e-04
1.000000000000000000e+00,5.693546741494375516e-04
1.100000000000000089e+00,1.482594650417345635e-04
1.200000000000000178e+00,1.018184675741133291e-03
1.300000000000000044e+00,2.461346191573479409e-03
1.400000000000000133e+00,1.229597262870415998e-03
1.500000000000000000e+00,6.547942020296498378e-04
1.600000000000000089e+00,3.286867409636559005e-04
1.700000000000000178e+00,1.273391539975802264e-04
1.800000000000000044e+00,3.148114834965267967e-04
1.900000000000000133e+00,3.217411563879906734e-04
2.000000000000000000e+00,8.198856959652730571e-04
2.100000000000000089e+00,1.821207422291937781e-03
2.200000000000000178e+00,4.492280119676493079e-03
2.300000000000000266e+00,5.164622997231441311e-03
2.400000000000000355e+00,1.773071706811948142e-03
2.500000000000000000e+00,1.999116357954101690e-03
2.600000000000000089e+00,4.437245887020562288e-03
2.700000000000000178e+00,5.968778860720166252e-03
2.800000000000000266e+00,5.393769937265918170e-03
2.900000000000000355e+00,4.834653797345470419e-03
3.000000000000000000e+00,3.201188398992049679e-03
3.100000000000000089e+00,2.945313577361457873e-03
3.200000000000000178e+00,4.132035290872740005e-03
3.300000000000000266e+00,3.517416332409028460e-03
3.400000000000000355e+00,3.381528298923013043e-03
3.500000000000000000e+00,5.402791817298884490e-03
3.600000000000000089e+00,7.449354704778859450e-03
3.700000000000000178e+00,5.849774169985070583e-03
3.800000000000000266e+00,5.048455539129831360e-03
3.900000000000000355e+00,5.036740395433429544e-03
4.000000000000000000e+00,5.999949538577781412e-03
4.100000000000000533e+00,8.153973610763250862e-03
4.200000000000000178e+00,1.025969642583015456e-02
4.299999999999999822e+00,9.019872646848867831e-03
4.400000000000000355e+00,1.059605612818667608e-02
4.500000000000000000e+00,1.015365775310847832e-02
4.600000000000000533e+00,9.734081972722812351e-03
4.700000000000000178e+00,1.087321706699352283e-02
4.800000000000000711e+00,1.294159357760723932e-02
4.900000000000000355e+00,1.277097189525862320e-02
5.000000000000000000e+00,1.225425635268379346e-02
5.100000000000000533e+00,1.366388864099894740e-02
5.200000000000000178e+00,1.191384811896271760e-02
5.300000000000000711e+00,9.876029864005446759e-03
5.400000000000000355e+00,9.573089530948710249e-03
5.500000000000000000e+00,1.061386110926927813e-02
5.600000000000000533e+00,1.578422322424705843e-02
5.700000000000000178e+00,1.621621472033741088e-02
5.800000000000000711e+00,1.466926746893188610e-02
5.900000000000000355e+00,1.281417968050356342e-02
6.000000000000000000e+00,1.410141726810311413e-02
6.100000000000000533e+00,1.618931878399927984e-02
6.200000000000000178e+00,1.726664443405444976e-02
6.300000000000000711e+00,1.866250046463814247e-02
6.400000000000000355e+00,1.972630363904986570e-02
6.500000000000000000e+00,1.974714644224632651e-02
6.600000000000000533e+00,1.901398720465307529e-02
6.700000000000000178e+00,1.919763858732926806e-02
6.800000000000000711e+00,2.088260076059341233e-02
6.900000000000000355e+00,2.312186560878230074e-02
7.000000000000000000e+00,2.215490775875975094e-02
7.100000000000000533e+00,2.008458916323027643e-02
7.200000000000000178e+00,2.075903003342886854e-02
7.300000000000000711e+00,2.032523307907506752e-02
7.400000000000000355e+00,2.057417407845402169e-02
7.500000000000000000e+00,2.189711867945867349e-02
7.600000000000000533e+00,2.324737953897975870e-02
7.700000000000000178e+00,2.645839137886799031e-02
7.800000000000000711e+00,2.621442529971305946e-02
7.900000000000000355e+00,2.568396502904311818e-02
8.000000000000000000e+00,2.418106743997647246e-02
8.099999999999999645e+00,2.665410916928067850e-02
8.200000000000001066e+00,2.728108853163018627e-02
8.300000000000000711e+00,2.976481931303968931e-02
8.400000000000000355e+00,3.137277210353293239e-02
8.500000000000000000e+00,2.918440205940550300e-02
8.599999999999999645e+00,2.887179806435432108e-02
8.700000000000001066e+00,3.279954064285915682e-02
8.800000000000000711e+00,3.258494251657891028e-02
8.900000000000000355e+00,3.332085266084375968e-02
9.000000000000000000e+00,3.257641665320759605e-02
9.099999999999999645e+00,3.461770259007842382e-02
9.200000000000001066e+00,3.607816684883635022e-02
9.300000000000000711e+00,3.515412233780075557e-02
9.400000000000000355e+00,3.711381792688422943e-02
9.500000000000000000e+00,3.976414263297099044e-02
9.600000000000001421e+00,4.041606543812113067e-02
9.700000000000001066e+00,4.473929984069307392e-02
9.800000000000000711e+00,4.901594684417973774e-02
9.900000000000000355e+00,4.624361156606241613e-02
1.000000000000000000e+01,4.742827779619517709e-02
1.010000000000000142e+01,4.945994349621675445e-02
1.020000000000000107e+01,4.587139123706272109e-02
1.030000000000000071e+01,4.677462141417012415e-02
1.040000000000000036e+01,4.789018379375040851e-02
1.050000000000000000e+01,4.820774578527635412e-02
1.060000000000000142e+01,4.861667419042711019e-02
1.070000000000000107e+01,5.087533865546110812e-02
1.080000000000000071e+01,5.263430953405127261e-02
1.090000000000000036e+01,5.231240409598000851e-02
1.100000000000000000e+01,5.480752520910819880e-02
1.110000000000000142e+01,5.576075619680540690e-02
1.120000000000000107e+01,5.453856048581141175e-02
1.130000000000000071e+01,5.153821010654933282e-02
1.140000000000000036e+01,5.363415662393125616e-02
1.150000000000000000e+01,5.745927931573135278e-02
1.160000000000000142e+01,5.651271924282107867e-02
1.170000000000000107e+01,5.857467656997722427e-02
1.180000000000000071e+01,5.904400909804131958e-02
1.190000000000000036e+01,6.441742968411451331e-02
1.200000000000000000e+01,6.764249736857780304e-02
1.210000000000000142e+01,6.682135915802850379e-02
1.220000000000000107e+01,7.008011229257063435e-02
1.230000000000000071e+01,7.093675424881988600e-02
1.240000000000000036e+01,6.919320275815245280e-02
1.250000000000000000e+01,6.624696155584899881e-02
1.260000000000000142e+01,7.203265321691681988e-02
1.270000000000000107e+01,7.369369279490818603e-02
1.280000000000000071e+01,7.151800178497363936e-02
1.290000000000000036e+01,7.437605471650225730e-02
1.300000000000000000e+01,7.673688623022419109e-02
1.310000000000000142e+01,7.620827532883209243e-02
1.320000000000000107e+01,7.867138213288464577e-02
1.330000000000000071e+01,7.773318125658100486e-02
1.340000000000000036e+01,7.956252422346733744e-02
1.350000000000000000e+01,7.795733642956777232e-02
1.360000000000000142e+01,7.758736746152267161e-02
1.370000000000000107e+01,7.805288692926083682e-02
1.380000000000000071e+01,7.872437874757036436e-02
1.390000000000000036e+01,8.357004707423998369e-02
1.400000000000000000e+01,8.205900645951963446e-02
1.410000000000000142e+01,8.168516905827571950e-02
1.420000000000000107e+01,8.134165217930332259e-02
1.430000000000000071e+01,8.350547856932445667e-02
1.440000000000000036e+01,8.247384026890565434e-02
1.450000000000000000e+01,8.373726942462640654e-02
1.460000000000000142e+01,8.106467987446114298e-02
1.470000000000000107e+01,7.960702331986817260e-02
1.480000000000000071e+01,8.059733053304589390e-02
1.490000000000000036e+01,7.630848358236901052e-02
1.500000000000000000e+01,7.618254326378695596e-02
1.510000000000000142e+01,7.800897594617080266e-02
1.520000000000000107e+01,7.964424696168881379e-02
1.530000000000000071e+01,7.859604306430116594e-02
1.540000000000000036e+01,7.994803376495623892e-02
1.550000000000000000e+01,8.028184219200049099e-02
1.560000000000000142e+01,7.951777274518097294e-02
1.570000000000000107e+01,8.136285424053328608e-02
1.580000000000000071e+01,7.805138279679944835e-02
1.590000000000000036e+01,7.638018262356154053e-02
1.600000000000000000e+01,7.880361617659266404e-02
1.610000000000000142e+01,7.858318867698781129e-02
1.619999999999999929e+01,7.794026273727092113e-02
1.630000000000000071e+01,7.714148246029879641e-02
1.640000000000000213e+01,7.905495206247903361e-02
1.650000000000000000e+01,7.586088764401385798e-02
1.660000000000000142e+01,7.334252175728724066e-02
1.669999999999999929e+01,7.519217539563032016e-02
1.680000000000000071e+01,7.320678121994569909e-02
1.690000000000000213e+01,7.347090415700040233e-02
1.700000000000000000e+01,7.182150631625654202e-02
1.710000000000000142e+01,7.538987130690814886e-02
1.719999999999999929e+01,7.453878494271054533e-02
1.730000000000000071e+01,7.719714145670628080e-02
1.740000000000000213e+01,7.636168073084789731e-02
1.750000000000000000e+01,7.213711963835918450e-02
1.760000000000000142e+01,6.824589904957019393e-02
1.769999999999999929e+01,7.296068436008983082e-02
1.780000000000000071e+01,7.336030566154254362e-02
1.790000000000000213e+01,7.090121812217292652e-02
1.800000000000000000e+01,6.760810482850738989e-02
1.810000000000000142e+01,6.717353933684411249e-02
1.819999999999999929e+01,6.423511462932303406e-02
1.830000000000000071e+01,7.027816844878211067e-02
1.840000000000000213e+01,6.851814409468007239e-02
1.850000000000000000e+01,7.092715840758995194e-02
1.860000000000000142e+01,6.951178614721671700e-02
1.869999999999999929e+01,6.291979893059802820e-02
1.880000000000000071e+01,6.826004902477890435e-02
1.890000000000000213e+01,6.842919940882881413e-02
1.900000000000000000e+01,6.789365408509938360e-02
1.910000000000000142e+01,7.079279826970118206e-02
1.920000000000000284e+01,6.363272465275063294e-02
1.930000000000000071e+01,6.302940131077024166e-02
1.940000000000000213e+01,6.096714276280857520e-02
1.950000000000000000e+01,6.220271830781452793e-02
1.960000000000000142e+01,6.558082039651841333e-02
1.970000000000000284e+01,6.392886003335435108e-02
1.980000000000000071e+01,6.454642184060341292e-02
1.990000000000000213e+01,6.210765524761992229e-02
2.000000000000000000e+01,5.954138214112380395e-02
2.010000000000000142e+01,5.767816046659334644e-02
2.020000000000000284e+01,5.810720979960657534e-02
2.030000000000000071e+01,5.582451494352989180e-02
2.040000000000000213e+01,5.512844272739565038e-02
2.050000000000000000e+01,5.067185683938857377e-02
2.060000000000000142e+01,5.139032939249542353e-02
2.070000000000000284e+01,4.826368750388831258e-02
2.080000000000000071e+01,4.706083669656550145e-02
2.090000000000000213e+01,4.605745995961758876e-02
2.100000000000000000e+01,4.688081823497648737e-02
