0.000000000000000000e+00,6.057331899502026683e-03
1.000000000000000056e-01,8.278647708697331594e-04
2.000000000000000111e-01,3.852170670298330271e-05
3.000000000000000444e-01,3.011422373797925611e-06
4.000000000000000222e-01,5.365890227504827009e-09
5.000000000000000000e-01,1.235097100199343385e-06
6.000000000000000888e-01,4.232782621347094690e-05
7.000000000000000666e-01,5.790827681224776071e-05
8.000000000000000444e-01,6.722680591138478312e-05
9.000000000000000222e-01,2.633761295506070223e-03
1.000000000000000000e+00,6.458115521247745870e-03
1.100000000000000089e+00,4.883113948196829771e-04
1.200000000000000178e+00,2.137630812850763867e-03
1.300000000000000044e+00,3.230321257769481948e-03
1.400000000000000133e+00,4.201955325326421457e-03
1.500000000000000000e+00,3.920324262203144818e-03
1.600000000000000089e+00,6.494371191770152360e-03
1.700000000000000178e+00,1.026436110147676498e-03
1.800000000000000044e+00,5.157884744400203537e-04
1.900000000000000133e+00,5.696420472854733449e-03
2.000000000000000000e+00,1.177941590791328416e-02
2.100000000000000089e+00,5.350420881913055433e-03
2.200000000000000178e+00,4.093928751488556429e-03
2.300000000000000266e+00,4.968248471186795939e-03
2.400000000000000355e+00,9.373290954615795534e-03
2.500000000000000000e+00,9.562950451527191253e-03
2.600000000000000089e+00,8.669038690279483317e-03
2.700000000000000178e+00,7.343838101584793630e-03
2.800000000000000266e+00,1.009764908102479299e-02
2.900000000000000355e+00,1.225243389716499168e-02
3.000000000000000000e+00,1.356969125497530827e-02
3.100000000000000089e+00,1.753409349993724151e-02
3.200000000000000178e+00,1.950503178302691321e-02
3.300000000000000266e+00,1.737167547298303777e-02
3.400000000000000355e+00,1.240337113122898238e-02
3.500000000000000000e+00,1.369672895513984225e-02
3.600000000000000089e+00,1.629389329403074099e-02
3.700000000000000178e+00,1.813374455194300197e-02
3.800000000000000266e+00,2.143665037370092244e-02
3.900000000000000355e+00,1.951107920002485147e-02
4.000000000000000000e+00,2.285637070776357083e-02
4.100000000000000533e+00,2.643698961741956441e-02
4.200000000000000178e+00,3.068749360741512486e-02
4.299999999999999822e+00,3.307395560114660682e-02
4.400000000000000355e+00,2.987876822538376373e-02
4.500000000000000000e+00,2.941487116409138153e-02
4.600000000000000533e+00,3.376798309369030693e-02
4.700000000000000178e+00,3.964390729799498192e-02
4.800000000000000711e+00,4.237083681390180906e-02
4.900000000000000355e+00,4.148442155993604941e-02
5.000000000000000000e+00,4.440554325349324594e-02
5.100000000000000533e+00,3.924591461514186780e-02
5.200000000000000178e+00,3.702848608826363186e-02
5.300000000000000711e+00,3.927331219962160169e-02
5.400000000000000355e+00,4.301133836894897866e-02
5.500000000000000000e+00,4.186308147116060002e-02
5.600000000000000533e+00,4.271737006759939587e-02
5.700000000000000178e+00,4.322156494073767230e-02
5.800000000000000711e+00,5.046865996135974780e-02
5.900000000000000355e+00,5.019435950746446023e-02
6.000000000000000000e+00,5.247708852861126400e-02
6.100000000000000533e+00,5.659120374784037261e-02
6.200000000000000178e+00,6.003638874272562709e-02
6.300000000000000711e+00,6.035338406667383609e-02
6.400000000000000355e+00,6.036449554322073641e-02
6.500000000000000000e+00,5.925994549272701334e-02
6.600000000000000533e+00,6.866427377603402660e-02
6.700000000000000178e+00,7.062989342287089023e-02
6.800000000000000711e+00,7.219423661929481872e-02
6.900000000000000355e+00,7.579465117524245010e-02
7.000000000000000000e+00,8.003648282681685711e-02
7.100000000000000533e+00,7.430391058878314803e-02
7.200000000000000178e+00,8.449466300051296230e-02
7.300000000000000711e+00,7.734314879805417875e-02
7.400000000000000355e+00,7.749996774169523595e-02
7.500000000000000000e+00,7.928474690657455470e-02
7.600000000000000533e+00,8.026122720863354543e-02
7.700000000000000178e+00,8.286014969894628379e-02
7.800000000000000711e+00,8.529994401449060570e-02
7.900000000000000355e+00,8.497327868839898990e-02
8.000000000000000000e+00,8.379080682445814998e-02
8.099999999999999645e+00,8.919399475308499581e-02
8.200000000000001066e+00,9.670837217351621606e-02
8.300000000000000711e+00,1.083235495117037678e-01
8.400000000000000355e+00,1.068650707476843237e-01
8.500000000000000000e+00,1.100354540794747232e-01
8.599999999999999645e+00,1.142429692029056781e-01
8.700000000000001066e+00,1.115776664030052462e-01
8.800000000000000711e+00,1.167917842038620202e-01
8.900000000000000355e+00,1.237841096215284986e-01
9.000000000000000000e+00,1.228272790491492239e-01
9.099999999999999645e+00,1.226410202037999803e-01
9.200000000000001066e+00,1.258491887118238506e-01
9.300000000000000711e+00,1.268976292879555046e-01
9.400000000000000355e+00,1.224776510599421275e-01
9.500000000000000000e+00,1.215763702483085712e-01
9.600000000000001421e+00,1.260836966709030227e-01
9.700000000000001066e+00,1.228473111432313580e-01
9.800000000000000711e+00,1.224431109085905856e-01
9.900000000000000355e+00,1.258898328756616336e-01
1.000000000000000000e+01,1.245604527491182140e-01
1.010000000000000142e+01,1.234151701088630898e-01
1.020000000000000107e+01,1.226357640122152787e-01
1.030000000000000071e+01,1.174641867778666859e-01
1.040000000000000036e+01,1.175168307045477700e-01
1.050000000000000000e+01,1.168670102242648362e-01
1.060000000000000142e+01,1.143451771464632644e-01
1.070000000000000107e+01,1.179166802978803691e-01
1.080000000000000071e+01,1.236606489445750967e-01
1.090000000000000036e+01,1.208978874363486611e-01
1.100000000000000000e+01,1.245407258035232667e-01
1.110000000000000142e+01,1.195200388262513957e-01
1.120000000000000107e+01,1.187189654107571879e-01
1.130000000000000071e+01,1.193138255188754965e-01
1.140000000000000036e+01,1.212655263670244232e-01
1.150000000000000000e+01,1.136606618254931284e-01
1.160000000000000142e+01,1.129132706177260748e-01
1.170000000000000107e+01,1.117767241257431737e-01
1.180000000000000071e+01,1.127089449317679182e-01
1.190000000000000036e+01,1.103799894995477621e-01
1.200000000000000000e+01,1.092727931232589517e-01
1.210000000000000142e+01,1.088893893944506835e-01
1.220000000000000107e+01,1.094815012038476004e-01
1.230000000000000071e+01,1.111761642618862567e-01
1.240000000000000036e+01,1.079739126107270297e-01
1.250000000000000000e+01,1.019778763824512741e-01
1.260000000000000142e+01,1.057262383176025278e-01
1.270000000000000107e+01,1.118282501770233306e-01
1.280000000000000071e+01,1.052249810414916803e-01
1.290000000000000036e+01,9.875152651230272027e-02
1.300000000000000000e+01,9.762856723023813355e-02
1.310000000000000142e+01,9.491856487638780648e-02
1.320000000000000107e+01,8.611008306778654420e-02
1.330000000000000071e+01,8.482489282528447860e-02
1.340000000000000036e+01,8.406429215371136188e-02
1.350000000000000000e+01,7.950280827562329622e-02
1.360000000000000142e+01,7.603822291531846245e-02
1.370000000000000107e+01,7.953642503684674181e-02
1.380000000000000071e+01,7.691354844619635589e-02
1.390000000000000036e+01,7.178072971264767843e-02
1.400000000000000000e+01,6.679211336590536174e-02
1.410000000000000142e+01,6.697416364515917930e-02
1.420000000000000107e+01,6.005769260911661411e-02
1.430000000000000071e+01,6.210885186335646235e-02
1.440000000000000036e+01,6.126153606556511422e-02
1.450000000000000000e+01,5.659148587414544046e-02
1.460000000000000142e+01,4.870433767004306996e-02
1.470000000000000107e+01,4.624527090349670605e-02
1.480000000000000071e+01,4.062774202216856007e-02
1.490000000000000036e+01,4.078660808516376690e-02
1.500000000000000000e+01,3.816446415487324828e-02
1.510000000000000142e+01,3.710741021091914366e-02
1.520000000000000107e+01,3.902161832082128717e-02
1.530000000000000071e+01,3.549556883053404249e-02
1.540000000000000036e+01,2.768923816661579898e-02
1.550000000000000000e+01,2.411294258590987102e-02
1.560000000000000142e+01,2.165001303896844573e-02
1.570000000000000107e+01,2.017259990286914342e-02
1.580000000000000071e+01,1.957578878379577503e-02
1.590000000000000036e+01,1.834422706749648177e-02
1.600000000000000000e+01,1.359274265232854155e-02
1.610000000000000142e+01,1.316975234156172840e-02
1.619999999999999929e+01,1.312871611640143744e-02
1.630000000000000071e+01,1.147467084493167602e-02
1.640000000000000213e+01,9.788651820620226929e-03
1.650000000000000000e+01,6.408767283826037435e-03
1.660000000000000142e+01,5.450476662604241546e-03
1.669999999999999929e+01,4.817302344118330922e-03
1.680000000000000071e+01,5.264030916343388593e-03
1.690000000000000213e+01,4.890011506928544811e-03
1.700000000000000000e+01,4.286533295162474680e-03
1.710000000000000142e+01,4.589338029768091735e-03
1.719999999999999929e+01,2.700466640592258383e-03
1.730000000000000071e+01,1.845802862883400269e-03
1.740000000000000213e+01,1.069372162470550976e-03
1.750000000000000000e+01,6.446010862339542936e-04
1.760000000000000142e+01,4.624924133634975682e-04
1.769999999999999929e+01,3.535095005627045739e-04
1.780000000000000071e+01,2.884037199024887060e-04
1.790000000000000213e+01,1.559764016787770172e-04
1.800000000000000000e+01,2.903680073608742957e-06
1.810000000000000142e+01,1.179253693071883822e-09
1.819999999999999929e+01,9.287412306502897129e-15
1.830000000000000071e+01,1.387433108376362274e-21
1.840000000000000213e+01,3.915409066265499543e-30
1.850000000000000000e+01,2.082417849328728363e-40
1.860000000000000142e+01,2.080745828639461265e-52
1.869999999999999929e+01,3.891014024430817096e-66
1.880000000000000071e+01,1.356289507038405464e-81
1.890000000000000213e+01,8.779151426691861111e-99
1.900000000000000000e+01,1.051839894592486901e-117
1.910000000000000142e+01,2.326429656279793964e-138
1.920000000000000284e+01,9.479160838618464798e-161
1.930000000000000071e+01,7.103998066667134351e-185
1.940000000000000213e+01,9.780879499092807052e-211
1.950000000000000000e+01,2.471843015602796200e-238
1.960000000000000142e+01,1.145936637818776331e-267
1.970000000000000284e+01,9.740967848968848967e-299
1.980000000000000071e+01,0.000000000000000000e+00
1.990000000000000213e+01,0.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00
2.010000000000000142e+01,0.000000000000000000e+00
2.020000000000000284e+01,0.000000000000000000e+00
2.030000000000000071e+01,0.000000000000000000e+00
2.040000000000000213e+01,0.000000000000000000e+00
2.050000000000000000e+01,0.000000000000000000e+00
2.060000000000000142e+01,0.000000000000000000e+00
2.070000000000000284e+01,0.000000000000000000e+00
2.080000000000000071e+01,0.000000000000000000e+00
2.090000000000000213e+01,0.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00
2.110000000000000142e+01,0.000000000000000000e+00
2.120000000000000284e+01,0.000000000000000000e+00
2.130000000000000071e+01,0.000000000000000000e+00
2.140000000000000213e+01,0.000000000000000000e+00
2.150000000000000000e+01,0.000000000000000000e+00
2.160000000000000142e+01,0.000000000000000000e+00
