0.000000000000000000e+00,7.686478920632092496e-85
1.000000000000000056e-01,5.957746673762351767e-69
2.000000000000000111e-01,8.457859556793352851e-55
3.000000000000000444e-01,2.199189969970901155e-42
4.000000000000000222e-01,1.047342818312976111e-31
5.000000000000000000e-01,9.135636359600982345e-23
6.000000000000000888e-01,1.459528512917110149e-15
7.000000000000000666e-01,4.270816173543708789e-10
8.000000000000000444e-01,2.289366524357266806e-06
9.000000000000000222e-01,2.298571761347230770e-04
1.000000000000000000e+00,1.516066183830992687e-03
1.100000000000000089e+00,4.419327740426722342e-03
1.200000000000000178e+00,2.023682285880361222e-03
1.300000000000000044e+00,5.065471474904447574e-03
1.400000000000000133e+00,9.773857835625321053e-03
1.500000000000000000e+00,2.840845854738221436e-03
1.600000000000000089e+00,1.658439312918779968e-04
1.700000000000000178e+00,3.701345996182003261e-07
1.800000000000000044e+00,7.075270415374914442e-11
1.900000000000000133e+00,8.015108829098703562e-07
2.000000000000000000e+00,2.874975874488308472e-04
2.100000000000000089e+00,6.241975997142545050e-03
2.200000000000000178e+00,9.356281025127984041e-03
2.300000000000000266e+00,7.438399784440482242e-03
2.400000000000000355e+00,1.482774534890691359e-02
2.500000000000000000e+00,1.590459474260621717e-02
2.600000000000000089e+00,7.464738686920354208e-03
2.700000000000000178e+00,1.359517821585624897e-02
2.800000000000000266e+00,1.253205929468638631e-02
2.900000000000000355e+00,1.072187768404349144e-02
3.000000000000000000e+00,2.201138324457052858e-03
3.100000000000000089e+00,3.106117911156569501e-04
3.200000000000000178e+00,2.848055013730287251e-03
3.300000000000000266e+00,3.549832912767217005e-03
3.400000000000000355e+00,9.467435389378940289e-03
3.500000000000000000e+00,4.017026797467618780e-03
3.600000000000000089e+00,6.517011935897386136e-03
3.700000000000000178e+00,9.284411606439791839e-03
3.800000000000000266e+00,1.202263776436710875e-02
3.900000000000000355e+00,1.423577198889200771e-02
4.000000000000000000e+00,6.163782625823468163e-03
4.100000000000000533e+00,9.504497444866633754e-03
4.200000000000000178e+00,1.477562315836978939e-02
4.299999999999999822e+00,1.690849588753246674e-02
4.400000000000000355e+00,8.761146256436173549e-03
4.500000000000000000e+00,9.755010960842301279e-03
4.600000000000000533e+00,1.724165521277043131e-02
4.700000000000000178e+00,1.665755974146394466e-02
4.800000000000000711e+00,2.360775282000782127e-02
4.900000000000000355e+00,2.484273863853229264e-02
5.000000000000000000e+00,1.845018305279408008e-02
5.100000000000000533e+00,2.204128729724997432e-02
5.200000000000000178e+00,1.919903143922292721e-02
5.300000000000000711e+00,1.115338739979710586e-02
5.400000000000000355e+00,5.651344008413773136e-03
5.500000000000000000e+00,7.714372730547789520e-03
5.600000000000000533e+00,1.733380799060267249e-02
5.700000000000000178e+00,1.656085266660871358e-02
5.800000000000000711e+00,1.940557159947303711e-02
5.900000000000000355e+00,2.249128371089749792e-02
6.000000000000000000e+00,1.214294106052652041e-02
6.100000000000000533e+00,2.308502730329430389e-02
6.200000000000000178e+00,2.584844668876792526e-02
6.300000000000000711e+00,2.912872558543251264e-02
6.400000000000000355e+00,3.268684059553859933e-02
6.500000000000000000e+00,2.913600059868677941e-02
6.600000000000000533e+00,1.761926569299786249e-02
6.700000000000000178e+00,1.872005400134654773e-02
6.800000000000000711e+00,3.242151543184535606e-02
6.900000000000000355e+00,3.083042502476463637e-02
7.000000000000000000e+00,3.665412528268399694e-02
7.100000000000000533e+00,3.601647830355377694e-02
7.200000000000000178e+00,2.878667864874584134e-02
7.300000000000000711e+00,2.983765468504137250e-02
7.400000000000000355e+00,2.480435920061565755e-02
7.500000000000000000e+00,2.410356454203714527e-02
7.600000000000000533e+00,2.567445745439903351e-02
7.700000000000000178e+00,2.887933512887065970e-02
7.800000000000000711e+00,2.860477514180690892e-02
7.900000000000000355e+00,2.546624094919644823e-02
8.000000000000000000e+00,2.650606801617488503e-02
8.099999999999999645e+00,3.193241223672374507e-02
8.200000000000001066e+00,3.761257597992588575e-02
8.300000000000000711e+00,3.906392888771549610e-02
8.400000000000000355e+00,4.505792096914338490e-02
8.500000000000000000e+00,4.217436202663900346e-02
8.599999999999999645e+00,3.105818618589785765e-02
8.700000000000001066e+00,2.972492432461058473e-02
8.800000000000000711e+00,3.806638956910564364e-02
8.900000000000000355e+00,3.803034542123216039e-02
9.000000000000000000e+00,4.955550071517421384e-02
9.099999999999999645e+00,4.895950799354741034e-02
9.200000000000001066e+00,4.743702062846778811e-02
9.300000000000000711e+00,2.959537596774035328e-02
9.400000000000000355e+00,2.535484072102788672e-02
9.500000000000000000e+00,4.551437089558287713e-02
9.600000000000001421e+00,2.528887477000412928e-02
9.700000000000001066e+00,3.573532002220324716e-02
9.800000000000000711e+00,3.146375168166257869e-02
9.900000000000000355e+00,2.944796075164109184e-02
1.000000000000000000e+01,3.772481893101162220e-02
1.010000000000000142e+01,4.810421222312927930e-02
1.020000000000000107e+01,4.205896337808371493e-02
1.030000000000000071e+01,3.721067338886208109e-02
1.040000000000000036e+01,4.117170445654769889e-02
1.050000000000000000e+01,5.318140558205397550e-02
1.060000000000000142e+01,5.533618622981524571e-02
1.070000000000000107e+01,4.931748507056823300e-02
1.080000000000000071e+01,5.075041959224122629e-02
1.090000000000000036e+01,4.649840535911393263e-02
1.100000000000000000e+01,4.536341024985751647e-02
1.110000000000000142e+01,4.411960733976318105e-02
1.120000000000000107e+01,5.190295938973055884e-02
1.130000000000000071e+01,5.704027815756919362e-02
1.140000000000000036e+01,5.933377697409573243e-02
1.150000000000000000e+01,6.039933694642072443e-02
1.160000000000000142e+01,4.705617616201080572e-02
1.170000000000000107e+01,5.364430667561111143e-02
1.180000000000000071e+01,4.832300478320145087e-02
1.190000000000000036e+01,4.162954069638902244e-02
1.200000000000000000e+01,5.116056371239616901e-02
1.210000000000000142e+01,5.050663549877141417e-02
1.220000000000000107e+01,5.340833649877858164e-02
1.230000000000000071e+01,6.615151505125553555e-02
1.240000000000000036e+01,6.698597705657413637e-02
1.250000000000000000e+01,6.718682128658765018e-02
1.260000000000000142e+01,5.904634772222011607e-02
1.270000000000000107e+01,6.144652294242925611e-02
1.280000000000000071e+01,5.993869923439008873e-02
1.290000000000000036e+01,6.251872766075440568e-02
1.300000000000000000e+01,6.585378962464190356e-02
1.310000000000000142e+01,7.544662908934747503e-02
1.320000000000000107e+01,6.723527171398144264e-02
1.330000000000000071e+01,5.390851505641685443e-02
1.340000000000000036e+01,5.267200549814669841e-02
1.350000000000000000e+01,6.668409750314027717e-02
1.360000000000000142e+01,5.702385928355675759e-02
1.370000000000000107e+01,6.552275060557517794e-02
1.380000000000000071e+01,6.478536512058792607e-02
1.390000000000000036e+01,5.991510575943273520e-02
1.400000000000000000e+01,5.820775233198764720e-02
1.410000000000000142e+01,6.565189229718881858e-02
1.420000000000000107e+01,6.998868198419146147e-02
1.430000000000000071e+01,6.816487080279386157e-02
1.440000000000000036e+01,7.542943871015608814e-02
1.450000000000000000e+01,8.000268193102491598e-02
1.460000000000000142e+01,9.939485833384628655e-02
1.470000000000000107e+01,8.630355239929564382e-02
1.480000000000000071e+01,8.712251983496195618e-02
1.490000000000000036e+01,8.940764164261541525e-02
1.500000000000000000e+01,9.525204711100845878e-02
1.510000000000000142e+01,9.079638745767414088e-02
1.520000000000000107e+01,1.043734781285625690e-01
1.530000000000000071e+01,1.065919232561090280e-01
1.540000000000000036e+01,8.217615827478653989e-02
1.550000000000000000e+01,7.004632478390199202e-02
1.560000000000000142e+01,8.295461309190120536e-02
1.570000000000000107e+01,1.085801533846004335e-01
1.580000000000000071e+01,9.845924562168240080e-02
1.590000000000000036e+01,9.742276752993594968e-02
1.600000000000000000e+01,1.057736000777087099e-01
1.610000000000000142e+01,9.248014039700562516e-02
1.619999999999999929e+01,1.007686762507724876e-01
1.630000000000000071e+01,9.710675075301621051e-02
1.640000000000000213e+01,1.002956921953028352e-01
1.650000000000000000e+01,9.489556354863995513e-02
1.660000000000000142e+01,8.281860907880549127e-02
1.669999999999999929e+01,9.057822271337107045e-02
1.680000000000000071e+01,9.872246192826439337e-02
1.690000000000000213e+01,9.684096960104028595e-02
1.700000000000000000e+01,1.060360216523989763e-01
1.710000000000000142e+01,9.860920686549541625e-02
1.719999999999999929e+01,1.178797905170176769e-01
1.730000000000000071e+01,1.184361180430755917e-01
1.740000000000000213e+01,1.354980252243263295e-01
1.750000000000000000e+01,1.151020613413398785e-01
1.760000000000000142e+01,1.029467930026812666e-01
1.769999999999999929e+01,9.100376271663308814e-02
1.780000000000000071e+01,8.506535601657683188e-02
1.790000000000000213e+01,7.673816174774834853e-02
1.800000000000000000e+01,9.129039616978573690e-02
1.810000000000000142e+01,1.110554638289530244e-01
1.819999999999999929e+01,9.903087525905177047e-02
1.830000000000000071e+01,9.048975677462453571e-02
1.840000000000000213e+01,9.740837833850660155e-02
1.850000000000000000e+01,8.855512790801790823e-02
1.860000000000000142e+01,7.538686608379310816e-02
1.869999999999999929e+01,8.553567322429049546e-02
1.880000000000000071e+01,7.396115703435596211e-02
1.890000000000000213e+01,8.097820679199919935e-02
1.900000000000000000e+01,1.017400828275235175e-01
1.910000000000000142e+01,7.620617645168953347e-02
1.920000000000000284e+01,7.230873131476052429e-02
1.930000000000000071e+01,6.886689895096814729e-02
1.940000000000000213e+01,6.823562884246674176e-02
1.950000000000000000e+01,6.911448589059944470e-02
1.960000000000000142e+01,5.257923269717215686e-02
1.970000000000000284e+01,5.771935758033178848e-02
1.980000000000000071e+01,5.697549058579523540e-02
1.990000000000000213e+01,5.086622435739211745e-02
2.000000000000000000e+01,6.115246894816410428e-02
2.010000000000000142e+01,5.152031274046139225e-02
2.020000000000000284e+01,4.015726411785503630e-02
2.030000000000000071e+01,4.476787612680006856e-02
2.040000000000000213e+01,3.984191489265540703e-02
2.050000000000000000e+01,2.705150889387183955e-02
2.060000000000000142e+01,3.090436921871404785e-02
2.070000000000000284e+01,3.496195489145604435e-02
2.080000000000000071e+01,3.380476090007061146e-02
2.090000000000000213e+01,3.334069732235391686e-02
2.100000000000000000e+01,3.127831443167426034e-02
2.110000000000000142e+01,4.405452842406809566e-02
2.120000000000000284e+01,2.338699639313907702e-02
2.130000000000000071e+01,1.644514513340074313e-02
2.140000000000000213e+01,1.496538533999093937e-02
2.150000000000000000e+01,9.458981090198900418e-03
2.160000000000000142e+01,1.103046025880798434e-02
2.170000000000000284e+01,9.567299296848675444e-03
2.180000000000000071e+01,1.288177898722553047e-02
2.190000000000000213e+01,1.083655810622862967e-02
2.200000000000000000e+01,9.007710213568097604e-03
2.210000000000000142e+01,7.858756929567596236e-03
2.220000000000000284e+01,1.389920543428458180e-02
2.230000000000000071e+01,1.115667837314749701e-02
2.240000000000000213e+01,1.214640871327167353e-02
2.250000000000000000e+01,1.032829352729762451e-02
2.260000000000000142e+01,6.152569009442512837e-03
2.270000000000000284e+01,4.641180194751508281e-03
2.280000000000000071e+01,9.089024504165489973e-03
2.290000000000000213e+01,7.985137457725844864e-03
2.300000000000000000e+01,5.696219194585552294e-03
2.310000000000000142e+01,5.198297980026476799e-03
2.320000000000000284e+01,1.021198228365325332e-02
2.330000000000000071e+01,3.189944333865466202e-03
2.340000000000000213e+01,3.531886104177122364e-03
2.350000000000000000e+01,3.965619265801949983e-03
2.360000000000000142e+01,2.269851376894374897e-03
2.370000000000000284e+01,4.658687488060924906e-03
2.380000000000000071e+01,4.923675728362606960e-03
2.390000000000000213e+01,5.898402770344637544e-03
2.400000000000000000e+01,4.870150606076578854e-03
2.410000000000000142e+01,2.931142594209195165e-03
2.420000000000000284e+01,1.527686878290896062e-03
2.430000000000000071e+01,2.876691366881414910e-04
2.440000000000000213e+01,1.775631226540617166e-03
2.450000000000000000e+01,1.778475407237114321e-03
2.460000000000000142e+01,1.353831534131762692e-03
2.470000000000000284e+01,4.741196936892689011e-04
2.480000000000000071e+01,8.797769962808522784e-04
2.490000000000000213e+01,1.531904292103960759e-03
2.500000000000000000e+01,6.127948469003319286e-04
2.510000000000000142e+01,9.709836407268849839e-04
2.520000000000000284e+01,9.327905212371568082e-04
