0.000000000000000000e+00,1.122025604669804263e-02
1.000000000000000056e-01,1.518496530067195470e-03
2.000000000000000111e-01,3.763976579164366469e-06
3.000000000000000444e-01,1.708842723216999425e-10
4.000000000000000222e-01,1.421248402882131137e-16
5.000000000000000000e-01,2.691094586417656705e-13
6.000000000000000888e-01,4.513067417487916765e-08
7.000000000000000666e-01,1.406075208149280267e-04
8.000000000000000444e-01,8.434052319951439516e-03
9.000000000000000222e-01,1.846627785848106024e-02
1.000000000000000000e+00,1.017435996140069777e-02
1.100000000000000089e+00,2.670119425032339497e-03
1.200000000000000178e+00,7.436989392097942408e-03
1.300000000000000044e+00,1.410618125688790567e-02
1.400000000000000133e+00,1.748209610896956506e-02
1.500000000000000000e+00,1.025844107008432038e-02
1.600000000000000089e+00,5.108035111708772794e-03
1.700000000000000178e+00,3.205064487649550171e-04
1.800000000000000044e+00,1.274723497741433531e-03
1.900000000000000133e+00,2.595526014484331873e-02
2.000000000000000000e+00,6.208809434284117551e-02
2.100000000000000089e+00,1.528712429992818214e-02
2.200000000000000178e+00,2.143315034059343344e-02
2.300000000000000266e+00,3.675649792809834032e-02
2.400000000000000355e+00,3.615390807436062726e-02
2.500000000000000000e+00,3.126080996928237710e-02
2.600000000000000089e+00,3.775042372169683247e-02
2.700000000000000178e+00,4.247096680756833748e-02
2.800000000000000266e+00,4.417368445075621486e-02
2.900000000000000355e+00,6.946335403725063806e-02
3.000000000000000000e+00,6.415096188324742599e-02
3.100000000000000089e+00,6.637724502104944135e-02
3.200000000000000178e+00,7.151115346202716050e-02
3.300000000000000266e+00,6.237025253369233441e-02
3.400000000000000355e+00,6.276842044390636144e-02
3.500000000000000000e+00,6.682882164299121242e-02
3.600000000000000089e+00,7.953104754212757255e-02
3.700000000000000178e+00,9.477428154469454136e-02
3.800000000000000266e+00,1.071484284153745858e-01
3.900000000000000355e+00,1.063751076769399728e-01
4.000000000000000000e+00,1.035423162270259351e-01
4.100000000000000533e+00,1.141711064836883477e-01
4.200000000000000178e+00,1.221879477155522337e-01
4.299999999999999822e+00,1.389238761545250611e-01
4.400000000000000355e+00,1.275401053133934370e-01
4.500000000000000000e+00,1.510283775721828758e-01
4.600000000000000533e+00,1.423463666925477433e-01
4.700000000000000178e+00,1.609104354227539890e-01
4.800000000000000711e+00,1.730573277895209594e-01
4.900000000000000355e+00,1.716749478127228556e-01
5.000000000000000000e+00,1.835549712281751289e-01
5.100000000000000533e+00,1.703895304812478029e-01
5.200000000000000178e+00,1.741694566041723513e-01
5.300000000000000711e+00,1.728788178531490971e-01
5.400000000000000355e+00,1.673889938345751449e-01
5.500000000000000000e+00,1.693678239745343428e-01
5.600000000000000533e+00,1.728704368306341888e-01
5.700000000000000178e+00,1.887491817810484085e-01
5.800000000000000711e+00,2.030164705893363064e-01
5.900000000000000355e+00,2.055325655461310297e-01
6.000000000000000000e+00,2.105286644111255823e-01
6.100000000000000533e+00,2.229918191304350872e-01
6.200000000000000178e+00,2.126352438224419217e-01
6.300000000000000711e+00,2.238067106821699515e-01
6.400000000000000355e+00,2.324719826483693519e-01
6.500000000000000000e+00,2.298381396428051393e-01
6.600000000000000533e+00,2.394046194374299941e-01
6.700000000000000178e+00,2.363745588490218652e-01
6.800000000000000711e+00,2.294317324349145759e-01
6.900000000000000355e+00,2.275366516222884217e-01
7.000000000000000000e+00,2.278733058757060892e-01
7.100000000000000533e+00,2.138237123944026763e-01
7.200000000000000178e+00,2.246728847145103847e-01
7.300000000000000711e+00,2.148068076755605127e-01
7.400000000000000355e+00,2.202912050962864410e-01
7.500000000000000000e+00,2.097357950983080033e-01
7.600000000000000533e+00,2.037701215496041385e-01
7.700000000000000178e+00,1.922161780820325905e-01
7.800000000000000711e+00,1.786077489022938336e-01
7.900000000000000355e+00,1.760195106616952998e-01
8.000000000000000000e+00,1.587877324519017808e-01
8.099999999999999645e+00,1.396763517994456250e-01
8.200000000000001066e+00,1.260684832599698602e-01
8.300000000000000711e+00,1.259460676015845271e-01
8.400000000000000355e+00,1.147788017097711860e-01
8.500000000000000000e+00,1.169233085620380169e-01
8.599999999999999645e+00,8.270693234585051179e-02
8.700000000000001066e+00,6.641756440544886730e-02
8.800000000000000711e+00,7.154971100291801500e-02
8.900000000000000355e+00,5.439214689748193138e-02
9.000000000000000000e+00,4.461651214539318760e-02
9.099999999999999645e+00,2.787991233468474842e-02
9.200000000000001066e+00,1.625382256442255494e-02
9.300000000000000711e+00,4.431917396022568532e-03
9.400000000000000355e+00,1.739306360118431094e-03
9.500000000000000000e+00,5.911784891296640150e-05
9.600000000000001421e+00,4.458804043468066712e-08
9.700000000000001066e+00,6.468647616178867541e-13
9.800000000000000711e+00,1.746137591021380383e-19
9.900000000000000355e+00,8.679295674045374780e-28
1.000000000000000000e+01,7.916415115953675632e-38
1.010000000000000142e+01,1.323452640666322850e-49
1.020000000000000107e+01,4.053742966814563790e-63
1.030000000000000071e+01,2.274656844988006898e-78
1.040000000000000036e+01,2.338129905504853401e-95
1.050000000000000000e+01,4.402588185713496649e-114
1.060000000000000142e+01,1.518559832848227560e-134
1.070000000000000107e+01,9.594873947610000566e-157
1.080000000000000071e+01,1.110528497025653021e-180
1.090000000000000036e+01,2.354522767810722166e-206
1.100000000000000000e+01,9.144470315420856092e-234
1.110000000000000142e+01,6.505735597810927743e-263
1.120000000000000107e+01,8.478444263543667536e-294
1.130000000000000071e+01,0.000000000000000000e+00
1.140000000000000036e+01,0.000000000000000000e+00
1.150000000000000000e+01,0.000000000000000000e+00
1.160000000000000142e+01,0.000000000000000000e+00
