0.000000000000000000e+00,2.007631505841270536e-01
1.000000000000000056e-01,2.720494974312316280e-02
2.000000000000000111e-01,6.748581203968977149e-05
3.000000000000000444e-01,8.439603718939207908e-07
4.000000000000000222e-01,1.836798546164072248e-03
5.000000000000000000e-01,7.334216410713167988e-02
6.000000000000000888e-01,5.363743225510248652e-02
7.000000000000000666e-01,7.210313245101486945e-04
8.000000000000000444e-01,4.434131634624007869e-03
9.000000000000000222e-01,2.026976747789438760e-01
1.000000000000000000e+00,1.782830314882431488e-01
1.100000000000000089e+00,4.661002942408790789e-02
1.200000000000000178e+00,2.062570211106492801e-01
1.300000000000000044e+00,1.070813788958929341e-01
1.400000000000000133e+00,1.550050347626600045e-01
1.500000000000000000e+00,1.075281996668041445e-01
1.600000000000000089e+00,8.026998340166490928e-03
1.700000000000000178e+00,8.949763271573122183e-04
1.800000000000000044e+00,2.903495299633786502e-04
1.900000000000000133e+00,3.348746887329231980e-02
2.000000000000000000e+00,2.625382662077888618e-01
2.100000000000000089e+00,2.257587938988859788e-01
2.200000000000000178e+00,2.817722501140898506e-01
2.300000000000000266e+00,2.572191235740369231e-01
2.400000000000000355e+00,1.738974599013832223e-01
2.500000000000000000e+00,1.501640766848493236e-01
2.600000000000000089e+00,1.767673618807528158e-01
2.700000000000000178e+00,1.739011565570278139e-01
2.800000000000000266e+00,1.011778910921530134e-01
2.900000000000000355e+00,1.043842177812362958e-02
3.000000000000000000e+00,2.076706987365933565e-01
3.100000000000000089e+00,4.360443107712795863e-01
3.200000000000000178e+00,1.923742814439763082e-01
3.300000000000000266e+00,2.815265368397398271e-01
3.400000000000000355e+00,1.648714339886437896e-01
3.500000000000000000e+00,4.977118065273756775e-01
3.600000000000000089e+00,4.878351491122098760e-01
3.700000000000000178e+00,3.749538722354951448e-01
3.800000000000000266e+00,1.317951821936685086e-01
3.900000000000000355e+00,1.884608364182899232e-01
4.000000000000000000e+00,3.830991587859712832e-01
4.100000000000000533e+00,4.697442775874670629e-01
4.200000000000000178e+00,1.160081949333354873e-01
4.299999999999999822e+00,4.032519555469958328e-01
4.400000000000000355e+00,6.061744053455128123e-01
4.500000000000000000e+00,2.090322213883243629e-01
4.600000000000000533e+00,3.180974354190276299e-01
4.700000000000000178e+00,3.356245992587852944e-01
4.800000000000000711e+00,1.701921590899092146e-02
4.900000000000000355e+00,1.393482501539891338e-01
5.000000000000000000e+00,2.558257888063697472e-01
5.100000000000000533e+00,2.197415515116979134e-01
5.200000000000000178e+00,2.412145254863309607e-01
5.300000000000000711e+00,7.119390489781676767e-02
5.400000000000000355e+00,2.712985766161689870e-03
5.500000000000000000e+00,7.732133957412512526e-02
5.600000000000000533e+00,4.934384689992374340e-02
5.700000000000000178e+00,5.787328214675987927e-04
5.800000000000000711e+00,1.240778600933394601e-07
5.900000000000000355e+00,4.874674249435793249e-13
6.000000000000000000e+00,3.511095608310847625e-20
6.100000000000000533e+00,4.618366831659672917e-29
6.200000000000000178e+00,1.115367389219045658e-39
6.300000000000000711e+00,4.928840489639289110e-52
6.400000000000000355e+00,3.987319836128570800e-66
6.500000000000000000e+00,5.913778762123356715e-82
6.600000000000000533e+00,1.603322049327324124e-99
6.700000000000000178e+00,7.977160562855535984e-119
6.800000000000000711e+00,7.272932184011750115e-140
6.900000000000000355e+00,1.210334736387526637e-162
7.000000000000000000e+00,3.699991078610058554e-187
7.100000000000000533e+00,2.073678246439595840e-213
7.200000000000000178e+00,2.123446926011335112e-241
7.300000000000000711e+00,3.980616091165450216e-271
