0.000000000000000000e+00,1.688082800142711891e-03
1.000000000000000056e-01,9.064052017335312399e-04
2.000000000000000111e-01,7.999241961811766983e-04
3.000000000000000444e-01,8.628812744523699230e-04
4.000000000000000222e-01,3.501810420450450446e-04
5.000000000000000000e-01,1.508678867534758933e-03
6.000000000000000888e-01,2.250564843519329509e-03
7.000000000000000666e-01,1.986483364925438217e-03
8.000000000000000444e-01,1.522215782989470726e-03
9.000000000000000222e-01,2.433002639343715637e-03
1.000000000000000000e+00,3.778568645681091437e-03
1.100000000000000089e+00,1.287389188119803267e-03
1.200000000000000178e+00,3.380036580294562727e-03
1.300000000000000044e+00,1.090930784731743153e-02
1.400000000000000133e+00,1.654683230370820879e-02
1.500000000000000000e+00,1.370571775853554608e-02
1.600000000000000089e+00,8.279203236635281418e-03
1.700000000000000178e+00,5.976482847514332127e-03
1.800000000000000044e+00,6.186084687237369990e-03
1.900000000000000133e+00,9.375315354698586859e-03
2.000000000000000000e+00,1.578527533479063411e-02
2.100000000000000089e+00,2.314760658359211673e-02
2.200000000000000178e+00,1.681580594617962734e-02
2.300000000000000266e+00,1.478808230160129356e-02
2.400000000000000355e+00,1.992997127308773764e-02
2.500000000000000000e+00,1.968981356973748334e-02
2.600000000000000089e+00,2.568777510801949909e-02
2.700000000000000178e+00,2.377908330535094192e-02
2.800000000000000266e+00,3.120441351241378877e-02
2.900000000000000355e+00,3.092594987947934124e-02
3.000000000000000000e+00,3.706985238628172225e-02
3.100000000000000089e+00,4.145955441662836638e-02
3.200000000000000178e+00,3.553526085876970719e-02
3.300000000000000266e+00,3.267506249389432599e-02
3.400000000000000355e+00,3.509719475936199512e-02
3.500000000000000000e+00,3.632522566992132940e-02
3.600000000000000089e+00,4.727071647852434944e-02
3.700000000000000178e+00,5.042208772144741308e-02
3.800000000000000266e+00,4.011569315214492948e-02
3.900000000000000355e+00,3.210966590305663892e-02
4.000000000000000000e+00,4.283204693010997377e-02
4.100000000000000533e+00,4.820155661923663376e-02
4.200000000000000178e+00,5.417079876239302288e-02
4.299999999999999822e+00,4.817424437318029024e-02
4.400000000000000355e+00,5.032793106200546956e-02
4.500000000000000000e+00,5.906019757462414865e-02
4.600000000000000533e+00,5.621339629492752565e-02
4.700000000000000178e+00,5.265907691406139512e-02
4.800000000000000711e+00,5.863477824974228786e-02
4.900000000000000355e+00,6.466927918673594233e-02
5.000000000000000000e+00,7.764774215393543955e-02
5.100000000000000533e+00,8.738969751557225385e-02
5.200000000000000178e+00,6.537317748118701144e-02
5.300000000000000711e+00,5.790450829875137123e-02
5.400000000000000355e+00,7.532244580645132415e-02
5.500000000000000000e+00,7.211506953409231591e-02
5.600000000000000533e+00,6.528733029490219053e-02
5.700000000000000178e+00,8.357336241578447456e-02
5.800000000000000711e+00,8.116452851438102356e-02
5.900000000000000355e+00,7.959318808450216443e-02
6.000000000000000000e+00,8.925871719439229524e-02
6.100000000000000533e+00,9.203288980209628489e-02
6.200000000000000178e+00,9.091523140265032887e-02
6.300000000000000711e+00,8.772220230924293594e-02
6.400000000000000355e+00,8.961057660498525368e-02
6.500000000000000000e+00,1.059910135586344671e-01
6.600000000000000533e+00,1.055121147958826555e-01
6.700000000000000178e+00,1.037295834833062008e-01
6.800000000000000711e+00,9.803200687854447815e-02
6.900000000000000355e+00,1.117486372333122008e-01
7.000000000000000000e+00,1.245555975724189218e-01
7.100000000000000533e+00,1.136956629644149397e-01
7.200000000000000178e+00,1.202821171987534243e-01
7.300000000000000711e+00,1.220877484414276543e-01
7.400000000000000355e+00,1.279016557437751000e-01
7.500000000000000000e+00,1.316346185323822304e-01
7.600000000000000533e+00,1.229018721123180391e-01
7.700000000000000178e+00,1.217635458156590966e-01
7.800000000000000711e+00,1.485277136518344532e-01
7.900000000000000355e+00,1.467350064093387862e-01
8.000000000000000000e+00,1.472015763117606735e-01
8.099999999999999645e+00,1.355724505677696201e-01
8.200000000000001066e+00,1.681023119171136671e-01
8.300000000000000711e+00,1.542314628008144006e-01
8.400000000000000355e+00,1.601434157602353581e-01
8.500000000000000000e+00,1.639681465457386855e-01
8.599999999999999645e+00,1.505545622146494678e-01
8.700000000000001066e+00,1.376014419680999523e-01
8.800000000000000711e+00,1.490775372637764551e-01
8.900000000000000355e+00,1.618995995814813404e-01
9.000000000000000000e+00,1.483753900061672570e-01
9.099999999999999645e+00,1.467761703948203544e-01
9.200000000000001066e+00,1.323930224955744972e-01
9.300000000000000711e+00,1.334330597967361420e-01
9.400000000000000355e+00,1.443584298972760971e-01
9.500000000000000000e+00,1.567746237114829855e-01
9.600000000000001421e+00,1.383020730466711923e-01
9.700000000000001066e+00,1.489968077470260610e-01
9.800000000000000711e+00,1.530509612633399186e-01
9.900000000000000355e+00,1.368057890133405896e-01
1.000000000000000000e+01,1.589952946014726587e-01
1.010000000000000142e+01,1.506028652469198759e-01
1.020000000000000107e+01,1.389321917385190897e-01
1.030000000000000071e+01,1.302183673129934383e-01
1.040000000000000036e+01,1.462320407725464233e-01
1.050000000000000000e+01,1.337124219711114115e-01
1.060000000000000142e+01,1.200400383573433233e-01
1.070000000000000107e+01,1.174231207682810418e-01
1.080000000000000071e+01,9.836089133843714527e-02
1.090000000000000036e+01,1.019669304810170846e-01
1.100000000000000000e+01,1.068837614584032258e-01
1.110000000000000142e+01,7.592742439405447685e-02
1.120000000000000107e+01,8.388894572245508829e-02
1.130000000000000071e+01,8.749775378694846228e-02
1.140000000000000036e+01,9.012402820230398792e-02
1.150000000000000000e+01,6.547595979214165807e-02
1.160000000000000142e+01,7.582717981079820091e-02
1.170000000000000107e+01,8.194547921942851865e-02
1.180000000000000071e+01,8.303266201277532954e-02
1.190000000000000036e+01,6.273645776677169716e-02
1.200000000000000000e+01,5.714507993266273317e-02
1.210000000000000142e+01,5.913327705337455276e-02
1.220000000000000107e+01,5.868137249739160954e-02
1.230000000000000071e+01,5.428154406966404638e-02
1.240000000000000036e+01,4.933169354693622832e-02
1.250000000000000000e+01,4.557534052035364103e-02
1.260000000000000142e+01,4.278541204204960868e-02
1.270000000000000107e+01,4.007545286239986432e-02
1.280000000000000071e+01,3.645371641076010361e-02
1.290000000000000036e+01,2.978601857859776436e-02
1.300000000000000000e+01,3.207868784337139512e-02
1.310000000000000142e+01,2.721507475392264536e-02
1.320000000000000107e+01,2.470645791012682224e-02
1.330000000000000071e+01,1.553054695877818282e-02
1.340000000000000036e+01,1.543446527187586174e-02
1.350000000000000000e+01,1.362055354701827495e-02
1.360000000000000142e+01,1.671630435720267496e-02
1.370000000000000107e+01,1.793193774332403970e-02
1.380000000000000071e+01,1.054337771494652867e-02
1.390000000000000036e+01,6.137805676765576389e-03
1.400000000000000000e+01,4.847936267651546498e-03
1.410000000000000142e+01,4.395977174031542346e-03
1.420000000000000107e+01,3.887117814622273546e-03
1.430000000000000071e+01,1.706725199952133058e-03
1.440000000000000036e+01,2.388396079012463768e-03
1.450000000000000000e+01,1.436280000232163095e-03
1.460000000000000142e+01,6.682527991964847458e-04
1.470000000000000107e+01,9.365870917937081696e-04
1.480000000000000071e+01,3.805029126838544579e-03
1.490000000000000036e+01,7.282667431653533710e-03
1.500000000000000000e+01,3.616535782026638365e-04
1.510000000000000142e+01,3.355922070068491761e-07
1.520000000000000107e+01,5.719592227358918309e-12
1.530000000000000071e+01,1.793574438781719756e-18
1.540000000000000036e+01,1.018420530162103980e-26
1.550000000000000000e+01,1.071641432997163134e-36
1.560000000000000142e+01,2.056606163960838046e-48
1.570000000000000107e+01,7.250890850118095460e-62
