0.000000000000000000e+00,1.097048612487638722e-03
1.000000000000000056e-01,1.667296368566852083e-04
2.000000000000000111e-01,4.321322253910988941e-05
3.000000000000000444e-01,3.970985105373458775e-05
4.000000000000000222e-01,2.606380887519980610e-05
5.000000000000000000e-01,1.501966159469141429e-04
6.000000000000000888e-01,1.740090068265087394e-04
7.000000000000000666e-01,7.441379769300471606e-05
8.000000000000000444e-01,5.067500288885262808e-05
9.000000000000000222e-01,1.699306049254260972e-04
1.000000000000000000e+00,2.327607607711436875e-04
1.100000000000000089e+00,7.034780703751802953e-04
1.200000000000000178e+00,8.135203915094196955e-04
1.300000000000000044e+00,9.537372966110760526e-04
1.400000000000000133e+00,6.077078902095533986e-04
1.500000000000000000e+00,7.848310619232814382e-04
1.600000000000000089e+00,8.029939870910265389e-04
1.700000000000000178e+00,6.256574107754468098e-04
1.800000000000000044e+00,9.841305155620194527e-04
1.900000000000000133e+00,1.663939488713228002e-03
2.000000000000000000e+00,1.176238471611999910e-03
2.100000000000000089e+00,1.375629110891654107e-03
2.200000000000000178e+00,2.932224172001342190e-03
2.300000000000000266e+00,3.049572002259921810e-03
2.400000000000000355e+00,2.305142330650154000e-03
2.500000000000000000e+00,3.691277316799029037e-03
2.600000000000000089e+00,3.763875050046582623e-03
2.700000000000000178e+00,3.780473730722729193e-03
2.800000000000000266e+00,3.868482421803918960e-03
2.900000000000000355e+00,3.289670926824996271e-03
3.000000000000000000e+00,2.819169942175536216e-03
3.100000000000000089e+00,3.256754149435123723e-03
3.200000000000000178e+00,3.032040571719891216e-03
3.300000000000000266e+00,4.057261711276080075e-03
3.400000000000000355e+00,3.814950611238051171e-03
3.500000000000000000e+00,4.407494128384412124e-03
3.600000000000000089e+00,5.798696734622002871e-03
3.700000000000000178e+00,5.185194608582523526e-03
3.800000000000000266e+00,3.496645224083823594e-03
3.900000000000000355e+00,5.207039221519227552e-03
4.000000000000000000e+00,6.566425056645446012e-03
4.100000000000000533e+00,6.919571199686452498e-03
4.200000000000000178e+00,6.277112229480303306e-03
4.299999999999999822e+00,9.234455509761048397e-03
4.400000000000000355e+00,8.222702602922267803e-03
4.500000000000000000e+00,6.319948279920916019e-03
4.600000000000000533e+00,7.377807260665464155e-03
4.700000000000000178e+00,8.111776815130018400e-03
4.800000000000000711e+00,9.176584471349457511e-03
4.900000000000000355e+00,1.041560192739724409e-02
5.000000000000000000e+00,1.063697962850172762e-02
5.100000000000000533e+00,8.854158875075287399e-03
5.200000000000000178e+00,8.317671942868757468e-03
5.300000000000000711e+00,8.895668561003705968e-03
5.400000000000000355e+00,8.229532337536519040e-03
5.500000000000000000e+00,9.286763313313611129e-03
5.600000000000000533e+00,8.868875482596119339e-03
5.700000000000000178e+00,1.169828986651383525e-02
5.800000000000000711e+00,1.223679075170414944e-02
5.900000000000000355e+00,1.045344978872161761e-02
6.000000000000000000e+00,1.005322947902082681e-02
6.100000000000000533e+00,1.315187303695484859e-02
6.200000000000000178e+00,1.476901165005742658e-02
6.300000000000000711e+00,1.655912305104128776e-02
6.400000000000000355e+00,1.440210594746036722e-02
6.500000000000000000e+00,1.568114910475086610e-02
6.600000000000000533e+00,1.334287414737700232e-02
6.700000000000000178e+00,1.435306483303402936e-02
6.800000000000000711e+00,1.581792666628981797e-02
6.900000000000000355e+00,1.547158075565485853e-02
7.000000000000000000e+00,1.745332412544232242e-02
7.100000000000000533e+00,1.606597196891797891e-02
7.200000000000000178e+00,1.538551398963130049e-02
7.300000000000000711e+00,1.569845814537304887e-02
7.400000000000000355e+00,1.693776694570137131e-02
7.500000000000000000e+00,1.858335923155957081e-02
7.600000000000000533e+00,2.251568355056299611e-02
7.700000000000000178e+00,1.832675541561239185e-02
7.800000000000000711e+00,1.728505750798777288e-02
7.900000000000000355e+00,1.870048162511845496e-02
8.000000000000000000e+00,2.124810030489248172e-02
8.099999999999999645e+00,2.120431208223353195e-02
8.200000000000001066e+00,2.187983819328654517e-02
8.300000000000000711e+00,2.143335213014170224e-02
8.400000000000000355e+00,2.154898495768983041e-02
8.500000000000000000e+00,2.036945540183176737e-02
8.599999999999999645e+00,2.430501595985949323e-02
8.700000000000001066e+00,2.896695952029879756e-02
8.800000000000000711e+00,2.842273355648746933e-02
8.900000000000000355e+00,2.614084119484644947e-02
9.000000000000000000e+00,2.458883195056558654e-02
9.099999999999999645e+00,2.402344446457647248e-02
9.200000000000001066e+00,2.319871602653818601e-02
9.300000000000000711e+00,2.328848810456128279e-02
9.400000000000000355e+00,2.688237039832083036e-02
9.500000000000000000e+00,2.395046874033604847e-02
9.600000000000001421e+00,2.383405368617768846e-02
9.700000000000001066e+00,2.744014761485697937e-02
9.800000000000000711e+00,2.588057763469463549e-02
9.900000000000000355e+00,3.035553407582696622e-02
1.000000000000000000e+01,2.947356499440452124e-02
1.010000000000000142e+01,2.867629339909692071e-02
1.020000000000000107e+01,3.701267643316683703e-02
1.030000000000000071e+01,3.111134409813287940e-02
1.040000000000000036e+01,2.973508298385891396e-02
1.050000000000000000e+01,3.341599408988200903e-02
1.060000000000000142e+01,2.973600580948067978e-02
1.070000000000000107e+01,3.240151219352097045e-02
1.080000000000000071e+01,3.545450067839779618e-02
1.090000000000000036e+01,3.231942746060413596e-02
1.100000000000000000e+01,3.250954698891232036e-02
1.110000000000000142e+01,3.654127696084270155e-02
1.120000000000000107e+01,3.723130670026118111e-02
1.130000000000000071e+01,3.719874863428050682e-02
1.140000000000000036e+01,3.816715068350242518e-02
1.150000000000000000e+01,3.254809291396704857e-02
1.160000000000000142e+01,3.603891071376545685e-02
1.170000000000000107e+01,3.959247923868541852e-02
1.180000000000000071e+01,3.921921972613783697e-02
1.190000000000000036e+01,3.976577791549101154e-02
1.200000000000000000e+01,3.851683938656975253e-02
1.210000000000000142e+01,3.865222911173927384e-02
1.220000000000000107e+01,4.116808611937897849e-02
1.230000000000000071e+01,3.922267123634766428e-02
1.240000000000000036e+01,4.564734953495738767e-02
1.250000000000000000e+01,4.360785449460070906e-02
1.260000000000000142e+01,4.570864100449027745e-02
1.270000000000000107e+01,4.636357064188329630e-02
1.280000000000000071e+01,4.672603026832838902e-02
1.290000000000000036e+01,4.417079781840276692e-02
1.300000000000000000e+01,4.409225313626576742e-02
1.310000000000000142e+01,4.389070418334192758e-02
1.320000000000000107e+01,4.577028613208980468e-02
1.330000000000000071e+01,4.532452559839245804e-02
1.340000000000000036e+01,4.354451012229453716e-02
1.350000000000000000e+01,4.767419929017353841e-02
1.360000000000000142e+01,5.099682632104566432e-02
1.370000000000000107e+01,5.326080856994701296e-02
1.380000000000000071e+01,5.401021004861845942e-02
1.390000000000000036e+01,5.359815236931477628e-02
1.400000000000000000e+01,5.219542648695480597e-02
1.410000000000000142e+01,4.768031932314244214e-02
1.420000000000000107e+01,5.206262193299030644e-02
1.430000000000000071e+01,5.436346279790518071e-02
1.440000000000000036e+01,5.414451159819652637e-02
1.450000000000000000e+01,5.790283834940002095e-02
1.460000000000000142e+01,5.752463199281421941e-02
1.470000000000000107e+01,6.142587175962711116e-02
1.480000000000000071e+01,5.899521330579075157e-02
1.490000000000000036e+01,5.811245773582341539e-02
1.500000000000000000e+01,5.959874164305377364e-02
1.510000000000000142e+01,6.090179273609006017e-02
1.520000000000000107e+01,6.017738491462315542e-02
1.530000000000000071e+01,6.064769030682787276e-02
1.540000000000000036e+01,6.371708123733421658e-02
1.550000000000000000e+01,6.162308351829706710e-02
1.560000000000000142e+01,6.158346890682443037e-02
1.570000000000000107e+01,7.097862576088813380e-02
1.580000000000000071e+01,6.692531292443094915e-02
1.590000000000000036e+01,6.916265361510558207e-02
1.600000000000000000e+01,6.927476089896825173e-02
1.610000000000000142e+01,6.819164554966987424e-02
1.619999999999999929e+01,6.910625201657592809e-02
1.630000000000000071e+01,7.108716006842445700e-02
1.640000000000000213e+01,7.540001426619565017e-02
1.650000000000000000e+01,7.710322020330688531e-02
1.660000000000000142e+01,8.002606024924693862e-02
1.669999999999999929e+01,7.206625970679321480e-02
1.680000000000000071e+01,7.598236819315105917e-02
1.690000000000000213e+01,8.129447736808714797e-02
1.700000000000000000e+01,7.607467577890600352e-02
1.710000000000000142e+01,8.271416891935962079e-02
1.719999999999999929e+01,8.368552786670234445e-02
1.730000000000000071e+01,8.183435998823504476e-02
1.740000000000000213e+01,8.476469422973181844e-02
1.750000000000000000e+01,7.979883128078954502e-02
1.760000000000000142e+01,8.492538036548059888e-02
1.769999999999999929e+01,8.619073518840852932e-02
1.780000000000000071e+01,8.344060608493145126e-02
1.790000000000000213e+01,9.130571736931132609e-02
1.800000000000000000e+01,8.823240332045632905e-02
1.810000000000000142e+01,8.410463874325919964e-02
1.819999999999999929e+01,8.530200585338540420e-02
1.830000000000000071e+01,7.999545130338775456e-02
1.840000000000000213e+01,7.875869023058593155e-02
1.850000000000000000e+01,8.383006933898082269e-02
1.860000000000000142e+01,8.646536312151709147e-02
1.869999999999999929e+01,8.906997724971583985e-02
1.880000000000000071e+01,8.506892446163255572e-02
1.890000000000000213e+01,8.510800539405612153e-02
1.900000000000000000e+01,8.364873007822648532e-02
1.910000000000000142e+01,7.770449591046434124e-02
1.920000000000000284e+01,8.329548259490827944e-02
1.930000000000000071e+01,8.521877553908795144e-02
1.940000000000000213e+01,8.063612437988694481e-02
1.950000000000000000e+01,7.819539336515639316e-02
1.960000000000000142e+01,8.453509922189526848e-02
1.970000000000000284e+01,7.811060375522761723e-02
1.980000000000000071e+01,7.799995013955386691e-02
1.990000000000000213e+01,7.480628726319824007e-02
2.000000000000000000e+01,7.561484935172911592e-02
2.010000000000000142e+01,7.385351326747757739e-02
2.020000000000000284e+01,7.481534660997715691e-02
2.030000000000000071e+01,7.941703415988805859e-02
2.040000000000000213e+01,8.124339304261811445e-02
2.050000000000000000e+01,7.745364839298748971e-02
2.060000000000000142e+01,7.657766317849844240e-02
2.070000000000000284e+01,7.210417321667590695e-02
2.080000000000000071e+01,6.954670260484019373e-02
2.090000000000000213e+01,7.388128460808790487e-02
2.100000000000000000e+01,7.053269676508719388e-02
2.110000000000000142e+01,6.881508513649264858e-02
2.120000000000000284e+01,7.299264536707253392e-02
2.130000000000000071e+01,7.142477516888645628e-02
2.140000000000000213e+01,6.517995564203818426e-02
2.150000000000000000e+01,6.922048502547296922e-02
2.160000000000000142e+01,6.618599263075448935e-02
2.170000000000000284e+01,6.217674817791919023e-02
2.180000000000000071e+01,6.254140178186785859e-02
2.190000000000000213e+01,5.719957463658636304e-02
2.200000000000000000e+01,5.899823045817186723e-02
2.210000000000000142e+01,6.144208442185730007e-02
2.220000000000000284e+01,6.110379229884207314e-02
2.230000000000000071e+01,5.638396253626502819e-02
2.240000000000000213e+01,5.671030828361573600e-02
2.250000000000000000e+01,5.643063461147521803e-02
2.260000000000000142e+01,5.940577231620993576e-02
2.270000000000000284e+01,5.542025656325449273e-02
2.280000000000000071e+01,5.320408682420642299e-02
2.290000000000000213e+01,4.870244277722684395e-02
2.300000000000000000e+01,4.901672191480384300e-02
2.310000000000000142e+01,5.102849082593806374e-02
2.320000000000000284e+01,4.608940238720588001e-02
2.330000000000000071e+01,4.327181999686560004e-02
2.340000000000000213e+01,4.187187827856130029e-02
2.350000000000000000e+01,4.325217100613672899e-02
2.360000000000000142e+01,4.103759425852318565e-02
2.370000000000000284e+01,3.909199362039453979e-02
2.380000000000000071e+01,3.903374545893944364e-02
2.390000000000000213e+01,3.259022953112281767e-02
2.400000000000000000e+01,3.146336412118150988e-02
2.410000000000000142e+01,2.968722041989945229e-02
2.420000000000000284e+01,2.828236901780209478e-02
2.430000000000000071e+01,2.617425183443907941e-02
