0.000000000000000000e+00,1.471479479881406460e-03
1.000000000000000056e-01,9.101318484115317881e-04
2.000000000000000111e-01,9.473731677373502117e-04
3.000000000000000444e-01,8.390836543511713541e-04
4.000000000000000222e-01,3.130686619682040528e-04
5.000000000000000000e-01,1.379801228329437766e-03
6.000000000000000888e-01,2.223759398868202421e-03
7.000000000000000666e-01,1.902934091463460075e-03
8.000000000000000444e-01,1.345091970973014313e-03
9.000000000000000222e-01,2.114895613826415794e-03
1.000000000000000000e+00,3.319081816795572352e-03
1.100000000000000089e+00,1.124088371746771037e-03
1.200000000000000178e+00,3.139132349564760158e-03
1.300000000000000044e+00,1.160795285803032685e-02
1.400000000000000133e+00,1.806717030856198544e-02
1.500000000000000000e+00,1.462065574802121591e-02
1.600000000000000089e+00,8.546464427887314266e-03
1.700000000000000178e+00,6.100455160858830883e-03
1.800000000000000044e+00,5.870694164947902645e-03
1.900000000000000133e+00,8.809248326696132378e-03
2.000000000000000000e+00,1.430789776017596902e-02
2.100000000000000089e+00,2.151514406417798578e-02
2.200000000000000178e+00,1.807932421251185959e-02
2.300000000000000266e+00,1.581463967177196631e-02
2.400000000000000355e+00,2.128546098859206842e-02
2.500000000000000000e+00,1.974145256263254433e-02
2.600000000000000089e+00,2.518542432377423104e-02
2.700000000000000178e+00,2.424959822599057069e-02
2.800000000000000266e+00,3.132164440190456089e-02
2.900000000000000355e+00,3.009579732175480735e-02
3.000000000000000000e+00,3.459056189816587384e-02
3.100000000000000089e+00,3.850516977198177593e-02
3.200000000000000178e+00,3.244434709395477290e-02
3.300000000000000266e+00,2.978533150310851488e-02
3.400000000000000355e+00,3.336686173599601873e-02
3.500000000000000000e+00,3.839881209212697710e-02
3.600000000000000089e+00,4.958557903751881213e-02
3.700000000000000178e+00,5.014417615691574986e-02
3.800000000000000266e+00,4.098995796871456043e-02
3.900000000000000355e+00,3.217387231298738520e-02
4.000000000000000000e+00,4.408606150912937338e-02
4.100000000000000533e+00,4.712732608565082387e-02
4.200000000000000178e+00,5.429540250509182209e-02
4.299999999999999822e+00,4.892922358470104538e-02
4.400000000000000355e+00,5.139484624552766168e-02
4.500000000000000000e+00,5.893564022401396457e-02
4.600000000000000533e+00,5.784330844228806334e-02
4.700000000000000178e+00,5.350805750893305318e-02
4.800000000000000711e+00,5.793957486452805394e-02
4.900000000000000355e+00,6.433645475178689788e-02
5.000000000000000000e+00,7.731272953617750188e-02
5.100000000000000533e+00,8.967933387601019490e-02
5.200000000000000178e+00,6.392728323141450009e-02
5.300000000000000711e+00,5.722120745947156806e-02
5.400000000000000355e+00,7.073603555591483072e-02
5.500000000000000000e+00,7.239826300710500151e-02
5.600000000000000533e+00,6.785593461917678593e-02
5.700000000000000178e+00,8.240952843279152062e-02
5.800000000000000711e+00,7.639218477148673747e-02
5.900000000000000355e+00,8.009611232050771468e-02
6.000000000000000000e+00,9.015294945357421597e-02
6.100000000000000533e+00,9.516780551144590761e-02
6.200000000000000178e+00,9.046375263711836645e-02
6.300000000000000711e+00,9.003831768560406623e-02
6.400000000000000355e+00,9.094566268600363934e-02
6.500000000000000000e+00,1.035402043381402487e-01
6.600000000000000533e+00,1.030105283409566974e-01
6.700000000000000178e+00,1.025517927755079522e-01
6.800000000000000711e+00,1.017360682623053431e-01
6.900000000000000355e+00,1.161978420800294648e-01
7.000000000000000000e+00,1.265142074026497365e-01
7.100000000000000533e+00,1.176069285304782580e-01
7.200000000000000178e+00,1.210177960294527150e-01
7.300000000000000711e+00,1.206437592983497231e-01
7.400000000000000355e+00,1.287469499925298633e-01
7.500000000000000000e+00,1.302704067916579389e-01
7.600000000000000533e+00,1.231746850126557435e-01
7.700000000000000178e+00,1.252289325463871450e-01
7.800000000000000711e+00,1.468630368186411017e-01
7.900000000000000355e+00,1.453400017873020533e-01
8.000000000000000000e+00,1.504338115995211833e-01
8.099999999999999645e+00,1.377783816413949702e-01
8.200000000000001066e+00,1.659567273065788440e-01
8.300000000000000711e+00,1.570446094809506699e-01
8.400000000000000355e+00,1.611842193537541268e-01
8.500000000000000000e+00,1.549335913937150422e-01
8.599999999999999645e+00,1.469197620939864946e-01
8.700000000000001066e+00,1.357378556801190628e-01
8.800000000000000711e+00,1.469746519601978219e-01
8.900000000000000355e+00,1.608737058027568667e-01
9.000000000000000000e+00,1.481482656211961790e-01
9.099999999999999645e+00,1.432045139923121824e-01
9.200000000000001066e+00,1.317645203752408900e-01
9.300000000000000711e+00,1.322828598706052017e-01
9.400000000000000355e+00,1.460477222889419724e-01
9.500000000000000000e+00,1.577919021321683435e-01
9.600000000000001421e+00,1.382699200337945133e-01
9.700000000000001066e+00,1.469207467179478588e-01
9.800000000000000711e+00,1.505918301278501292e-01
9.900000000000000355e+00,1.338336574857453554e-01
1.000000000000000000e+01,1.538440075895079195e-01
1.010000000000000142e+01,1.493559905104296093e-01
1.020000000000000107e+01,1.409078594131512041e-01
1.030000000000000071e+01,1.362868182915498716e-01
1.040000000000000036e+01,1.521567249875681593e-01
1.050000000000000000e+01,1.317622120299313249e-01
1.060000000000000142e+01,1.209883520657694528e-01
1.070000000000000107e+01,1.163022082669757928e-01
1.080000000000000071e+01,9.926581454549718297e-02
1.090000000000000036e+01,1.000178341033548801e-01
1.100000000000000000e+01,1.058977547718386730e-01
1.110000000000000142e+01,7.811018752821888289e-02
1.120000000000000107e+01,8.818759921768580534e-02
1.130000000000000071e+01,8.570230904171831365e-02
1.140000000000000036e+01,9.080850137852804205e-02
1.150000000000000000e+01,6.810951532582730505e-02
1.160000000000000142e+01,7.463731267711058714e-02
1.170000000000000107e+01,7.892381571703133147e-02
1.180000000000000071e+01,8.563161476190808696e-02
1.190000000000000036e+01,6.446462459830089309e-02
1.200000000000000000e+01,5.632567774608156219e-02
1.210000000000000142e+01,5.781981481122114297e-02
1.220000000000000107e+01,5.847314192316466208e-02
1.230000000000000071e+01,5.504092049929300984e-02
1.240000000000000036e+01,5.007192630894724550e-02
1.250000000000000000e+01,4.580923837693898215e-02
1.260000000000000142e+01,4.390967175325569127e-02
1.270000000000000107e+01,4.140965250905603856e-02
1.280000000000000071e+01,3.789379693818831218e-02
1.290000000000000036e+01,3.052318973118309936e-02
1.300000000000000000e+01,3.249332004795160017e-02
1.310000000000000142e+01,2.598834385837331742e-02
1.320000000000000107e+01,2.386097744644156624e-02
1.330000000000000071e+01,1.594301957778331003e-02
1.340000000000000036e+01,1.602177858220959344e-02
1.350000000000000000e+01,1.370535419683228430e-02
1.360000000000000142e+01,1.795051749556765899e-02
1.370000000000000107e+01,1.918542977029399563e-02
1.380000000000000071e+01,1.159082312345913711e-02
1.390000000000000036e+01,6.630398070839708252e-03
1.400000000000000000e+01,4.338993953562945809e-03
1.410000000000000142e+01,4.170632857936028282e-03
1.420000000000000107e+01,3.627243940595159099e-03
1.430000000000000071e+01,1.555134924324217110e-03
1.440000000000000036e+01,2.235760082818621149e-03
1.450000000000000000e+01,1.319501902392156492e-03
1.460000000000000142e+01,6.090916867323109638e-04
1.470000000000000107e+01,9.690451797791303605e-04
1.480000000000000071e+01,3.881530872618799925e-03
1.490000000000000036e+01,7.104501964522708275e-03
1.500000000000000000e+01,3.529179145360539379e-04
1.510000000000000142e+01,3.276405788908015947e-07
1.520000000000000107e+01,5.605020540168314806e-12
1.530000000000000071e+01,1.750250266671412993e-18
1.540000000000000036e+01,1.001154973841795186e-26
1.550000000000000000e+01,1.046742824663407698e-36
1.560000000000000142e+01,2.010297035172622403e-48
1.570000000000000107e+01,7.054081598406942057e-62
1.580000000000000071e+01,4.537706455057334498e-77
1.590000000000000036e+01,5.364490349202021246e-94
1.600000000000000000e+01,1.158331349724268527e-112
1.610000000000000142e+01,4.581604101279367963e-133
1.619999999999999929e+01,3.328100107744913026e-155
1.630000000000000071e+01,4.424810743885594235e-179
1.640000000000000213e+01,1.073365268523903817e-204
1.650000000000000000e+01,4.779207767704266776e-232
1.660000000000000142e+01,3.913563802889547420e-261
1.669999999999999929e+01,5.854091840254823981e-292
1.680000000000000071e+01,0.000000000000000000e+00
1.690000000000000213e+01,0.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00
1.710000000000000142e+01,0.000000000000000000e+00
1.719999999999999929e+01,0.000000000000000000e+00
1.730000000000000071e+01,0.000000000000000000e+00
1.740000000000000213e+01,0.000000000000000000e+00
1.750000000000000000e+01,0.000000000000000000e+00
1.760000000000000142e+01,0.000000000000000000e+00
1.769999999999999929e+01,0.000000000000000000e+00
