0.000000000000000000e+00,1.043241556069434903e-02
1.000000000000000056e-01,1.413220124333018678e-03
2.000000000000000111e-01,3.508427904799192683e-06
3.000000000000000444e-01,1.595516922034125808e-10
4.000000000000000222e-01,1.328681826265400038e-16
5.000000000000000000e-01,3.981758874136822869e-19
6.000000000000000888e-01,1.573115760061511381e-12
7.000000000000000666e-01,1.140579656145990002e-07
8.000000000000000444e-01,1.518713626424535656e-04
9.000000000000000222e-01,3.710745388861395443e-03
1.000000000000000000e+00,1.663286411929444913e-03
1.100000000000000089e+00,7.409531298730829966e-05
1.200000000000000178e+00,1.970485272700320777e-03
1.300000000000000044e+00,5.891889232150807239e-03
1.400000000000000133e+00,8.186873264934592387e-03
1.500000000000000000e+00,2.351363782971669248e-03
1.600000000000000089e+00,1.835160937499282809e-04
1.700000000000000178e+00,9.390111009457768150e-05
1.800000000000000044e+00,3.152291620013036887e-04
1.900000000000000133e+00,5.782591430117809544e-03
2.000000000000000000e+00,1.349466570744772831e-02
2.100000000000000089e+00,2.951869112726760412e-03
2.200000000000000178e+00,4.673276031084911200e-03
2.300000000000000266e+00,8.358022828624191505e-03
2.400000000000000355e+00,1.203683783194009656e-02
2.500000000000000000e+00,1.020256595784295450e-02
2.600000000000000089e+00,7.334957341529830047e-03
2.700000000000000178e+00,7.334347735365495669e-03
2.800000000000000266e+00,7.187027309060557874e-03
2.900000000000000355e+00,4.120783184772857863e-03
3.000000000000000000e+00,4.470372603773515793e-03
3.100000000000000089e+00,1.134308352522445627e-02
3.200000000000000178e+00,1.673541751927622862e-02
3.300000000000000266e+00,8.671659764275195179e-03
3.400000000000000355e+00,1.924875894528876473e-03
3.500000000000000000e+00,3.410075329405674004e-03
3.600000000000000089e+00,6.593036919263039856e-03
3.700000000000000178e+00,8.253752344867099772e-03
3.800000000000000266e+00,8.424504816053182688e-03
3.900000000000000355e+00,7.219514438504428741e-03
4.000000000000000000e+00,7.009327717229014119e-03
4.100000000000000533e+00,9.159908305420747313e-03
4.200000000000000178e+00,1.052116069978226154e-02
4.299999999999999822e+00,1.268665660136363699e-02
4.400000000000000355e+00,1.070688564631805569e-02
4.500000000000000000e+00,1.438632711458105728e-02
4.600000000000000533e+00,1.457607154643236931e-02
4.700000000000000178e+00,1.874440022251621513e-02
4.800000000000000711e+00,1.224166036074306012e-02
4.900000000000000355e+00,1.571090860647030713e-02
5.000000000000000000e+00,1.567698655821015905e-02
5.100000000000000533e+00,1.213074834771894414e-02
5.200000000000000178e+00,1.305111514122736689e-02
5.300000000000000711e+00,1.040922925154596883e-02
5.400000000000000355e+00,1.273412520797065350e-02
5.500000000000000000e+00,1.247815058120930500e-02
5.600000000000000533e+00,8.013368254038515798e-03
5.700000000000000178e+00,1.024068459968527529e-02
5.800000000000000711e+00,1.023188859426360682e-02
5.900000000000000355e+00,7.763803316169153035e-03
6.000000000000000000e+00,8.163976686397072732e-03
6.100000000000000533e+00,9.614685686179505128e-03
6.200000000000000178e+00,1.535793989379883283e-02
6.300000000000000711e+00,1.441921107580992380e-02
6.400000000000000355e+00,1.900481221021574005e-02
6.500000000000000000e+00,2.259928864990264075e-02
6.600000000000000533e+00,1.918584559451130475e-02
6.700000000000000178e+00,1.802416288458221286e-02
6.800000000000000711e+00,1.603837449938688361e-02
6.900000000000000355e+00,1.896401815681447722e-02
7.000000000000000000e+00,1.958298254222572143e-02
7.100000000000000533e+00,1.795058330794847487e-02
7.200000000000000178e+00,1.771651410958036479e-02
7.300000000000000711e+00,1.586675390029831934e-02
7.400000000000000355e+00,1.966293415988138935e-02
7.500000000000000000e+00,2.018353030268606879e-02
7.600000000000000533e+00,1.275392261260140450e-02
7.700000000000000178e+00,1.143362268011175777e-02
7.800000000000000711e+00,1.501332462394990193e-02
7.900000000000000355e+00,1.430258342282451217e-02
8.000000000000000000e+00,2.007595830908849577e-02
8.099999999999999645e+00,1.405495551923449660e-02
8.200000000000001066e+00,1.376276714361128473e-02
8.300000000000000711e+00,1.757633892742719098e-02
8.400000000000000355e+00,2.013647349503874806e-02
8.500000000000000000e+00,1.809676415245281902e-02
8.599999999999999645e+00,2.223508001866429662e-02
8.700000000000001066e+00,2.498986239452125058e-02
8.800000000000000711e+00,2.601108035287750392e-02
8.900000000000000355e+00,2.503033453790881602e-02
9.000000000000000000e+00,2.286631284180982993e-02
9.099999999999999645e+00,1.919456817294561482e-02
9.200000000000001066e+00,2.242678500662007718e-02
9.300000000000000711e+00,2.395565426722353133e-02
9.400000000000000355e+00,2.089501960413472567e-02
9.500000000000000000e+00,1.706370895069796167e-02
9.600000000000001421e+00,1.556409489075671372e-02
9.700000000000001066e+00,1.827507996687178712e-02
9.800000000000000711e+00,2.267514003445836659e-02
9.900000000000000355e+00,2.196095579481134943e-02
1.000000000000000000e+01,2.481734859865399392e-02
1.010000000000000142e+01,2.463244040825248241e-02
1.020000000000000107e+01,2.307318245527920086e-02
1.030000000000000071e+01,2.072043380788702802e-02
1.040000000000000036e+01,1.973684837567198785e-02
1.050000000000000000e+01,2.566667286457770952e-02
1.060000000000000142e+01,2.479229819583095643e-02
1.070000000000000107e+01,2.688625274578641464e-02
1.080000000000000071e+01,2.798491517162695480e-02
1.090000000000000036e+01,3.158768364308279369e-02
1.100000000000000000e+01,3.558419660772248194e-02
1.110000000000000142e+01,3.326919345202800082e-02
1.120000000000000107e+01,3.448683322848484362e-02
1.130000000000000071e+01,3.127749385875503579e-02
1.140000000000000036e+01,3.476407415847739685e-02
1.150000000000000000e+01,3.543234118324872783e-02
1.160000000000000142e+01,3.258512874055586456e-02
1.170000000000000107e+01,3.323451472307960286e-02
1.180000000000000071e+01,3.161682696670969211e-02
1.190000000000000036e+01,3.108883521959394935e-02
1.200000000000000000e+01,3.272226753977666019e-02
1.210000000000000142e+01,3.934335823414681493e-02
1.220000000000000107e+01,3.805110769725151415e-02
1.230000000000000071e+01,3.479462160112917202e-02
1.240000000000000036e+01,4.102313106155675709e-02
1.250000000000000000e+01,5.167406697685689859e-02
1.260000000000000142e+01,5.302923943360277753e-02
1.270000000000000107e+01,4.954469498258413929e-02
1.280000000000000071e+01,5.111370913629731394e-02
1.290000000000000036e+01,5.282972848468053817e-02
1.300000000000000000e+01,5.753307899885967691e-02
1.310000000000000142e+01,5.956703422628250449e-02
1.320000000000000107e+01,5.809381725301145799e-02
1.330000000000000071e+01,6.194865692138104563e-02
1.340000000000000036e+01,6.507754662863213246e-02
1.350000000000000000e+01,6.741384544069339846e-02
1.360000000000000142e+01,6.691583476038670542e-02
1.370000000000000107e+01,6.732919127646251611e-02
1.380000000000000071e+01,7.318728435812563160e-02
1.390000000000000036e+01,6.868019817706985664e-02
1.400000000000000000e+01,7.932846270934092170e-02
