0.000000000000000000e+00,6.389151755244452946e-02
1.003344481605351196e-01,8.533537670571546968e-03
2.006688963210702392e-01,2.032272614212517496e-05
3.010033444816053727e-01,8.631385690546202601e-10
4.013377926421404784e-01,6.533667867330784913e-16
5.016722408026755842e-01,8.821817022044702095e-24
6.020066889632107454e-01,2.123323304522237167e-33
7.023411371237457956e-01,3.399272174478241017e-27
8.026755852842809569e-01,8.839042653494255543e-19
9.030100334448161181e-01,4.103082704255430525e-12
1.003344481605351168e+00,3.392841082057138401e-07
1.103678929765886219e+00,5.009116729507442174e-04
1.204013377926421491e+00,1.394543714723586562e-02
1.304347826086956541e+00,3.170798315889533647e-02
1.404682274247491591e+00,3.740099313899009070e-02
1.505016722408026864e+00,2.865544640677164176e-02
1.605351170568561914e+00,2.687987973999788824e-02
1.705685618729096964e+00,1.574761179915800877e-02
1.806020066889632236e+00,4.421982134291842920e-03
1.906354515050167286e+00,2.058565930925773039e-04
2.006688963210702337e+00,6.619270660573537725e-03
2.107023411371237387e+00,7.155774490196454771e-03
2.207357859531772437e+00,3.288600306034947934e-02
2.307692307692307931e+00,4.752321134909912731e-02
2.408026755852842982e+00,2.976106490953998179e-02
2.508361204013378032e+00,7.080339615658207131e-02
2.608695652173913082e+00,4.228178164366862973e-02
2.709030100334448132e+00,2.921418369921502042e-02
2.809364548494983183e+00,3.882449056267269633e-02
2.909698996655518677e+00,4.050228383370811647e-02
3.010033444816053727e+00,2.771109513119689866e-02
3.110367892976588777e+00,4.328654592872974161e-03
3.210702341137123828e+00,6.049276719862127505e-03
3.311036789297658878e+00,1.692065116785087045e-02
3.411371237458193928e+00,1.366950930915084191e-02
3.511705685618728978e+00,3.713129415204290823e-02
3.612040133779264472e+00,5.843749838029664578e-02
3.712374581939799523e+00,7.119406542113570178e-03
3.812709030100334573e+00,2.388857435113379661e-03
3.913043478260869623e+00,2.315946176641718937e-02
4.013377926421404673e+00,8.743634798013070683e-03
4.113712374581940168e+00,2.606809987615086449e-02
4.214046822742474774e+00,7.323354855144707798e-02
4.314381270903010268e+00,6.138102147754324195e-02
4.414715719063544874e+00,5.953987683982227969e-02
4.515050167224080369e+00,5.336174266789794896e-02
4.615384615384615863e+00,1.470189432375704555e-02
4.715719063545150469e+00,4.394370912565123688e-02
4.816053511705685963e+00,6.365572222277864067e-02
4.916387959866220569e+00,7.419432747438044207e-02
5.016722408026756064e+00,1.391841290857592506e-01
5.117056856187290670e+00,6.793712070838718586e-02
5.217391304347826164e+00,8.391183945625697860e-02
5.317725752508361658e+00,2.659925735947851755e-02
5.418060200668896265e+00,7.410689533734849538e-03
5.518394648829431759e+00,5.433642659619036808e-02
5.618729096989966365e+00,9.053044877809138247e-02
5.719063545150501859e+00,5.513311296034515557e-02
5.819397993311037354e+00,5.699500617911330835e-02
5.919732441471571960e+00,1.009609974430461660e-01
6.020066889632107454e+00,1.337211821962829561e-01
6.120401337792642060e+00,1.140289492922767073e-01
6.220735785953177555e+00,7.792852972627545283e-02
6.321070234113712161e+00,2.716321090155417867e-02
6.421404682274247655e+00,1.959614804349394945e-01
6.521739130434783149e+00,1.191486749235688564e-01
6.622073578595317755e+00,1.109073234659167934e-01
6.722408026755853250e+00,8.813858761596328473e-02
6.822742474916387856e+00,1.401600111921433855e-01
6.923076923076923350e+00,2.206059747726018816e-01
7.023411371237457956e+00,1.317162174706298094e-01
7.123745819397993451e+00,1.324633349583940745e-01
7.224080267558528945e+00,7.389678946349617639e-02
7.324414715719063551e+00,3.459342790170491511e-02
7.424749163879599045e+00,1.233746185235413545e-01
7.525083612040133652e+00,2.198780786115329677e-01
7.625418060200669146e+00,9.450196584976371106e-02
7.725752508361204640e+00,2.636142347471476244e-01
7.826086956521739246e+00,2.015034173529879347e-01
7.926421404682274741e+00,1.295830399666852983e-01
8.026755852842809347e+00,2.000754340063065351e-01
8.127090301003343953e+00,1.279500570321816244e-01
8.227424749163880335e+00,1.559078425824997893e-01
8.327759197324414941e+00,7.610951642362431824e-02
8.428093645484949548e+00,1.178943952575661203e-01
8.528428093645485930e+00,2.037971776238363952e-01
8.628762541806020536e+00,7.445207587286356565e-02
8.729096989966555142e+00,1.111232927242932350e-01
8.829431438127089748e+00,1.500613470764872170e-01
8.929765886287626131e+00,7.871133065014095098e-02
9.030100334448160737e+00,1.091463762484531919e-01
9.130434782608695343e+00,1.146915514165407907e-01
9.230769230769231726e+00,2.266824401607079875e-01
9.331103678929766332e+00,1.384417057759149694e-01
9.431438127090300938e+00,4.867049636815957980e-02
9.531772575250835544e+00,6.122975949777649529e-02
9.632107023411371927e+00,1.792753414902636955e-01
9.732441471571906533e+00,1.248784462931941119e-01
9.832775919732441139e+00,7.817184427948885295e-02
9.933110367892977521e+00,7.502652641292968660e-02
1.003344481605351213e+01,1.079759385497678359e-01
1.013377926421404673e+01,1.201617863829144289e-01
1.023411371237458134e+01,2.378632570230991283e-01
1.033444816053511772e+01,1.276035427846726744e-01
1.043478260869565233e+01,8.500255762699884809e-02
1.053511705685618693e+01,7.664938803675312717e-02
1.063545150501672332e+01,1.639866624869243672e-01
1.073578595317725792e+01,1.007612397260930354e-01
1.083612040133779253e+01,6.908724453130882237e-02
1.093645484949832891e+01,5.694563479114962690e-02
1.103678929765886352e+01,1.520933670789181846e-01
1.113712374581939812e+01,1.156610537001728362e-01
1.123745819397993273e+01,1.160798413882311170e-01
1.133779264214046911e+01,1.222254726852614048e-01
1.143812709030100372e+01,1.623209414348924517e-01
1.153846153846153832e+01,4.489202440489762497e-02
1.163879598662207471e+01,7.376202990906276236e-02
1.173913043478260931e+01,1.699613733736096421e-01
1.183946488294314392e+01,1.778971035612146034e-01
1.193979933110367853e+01,6.410168157416536172e-02
1.204013377926421491e+01,6.155939671728186124e-02
1.214046822742474951e+01,1.482943855795246790e-01
1.224080267558528412e+01,5.708380000034777441e-02
1.234113712374582050e+01,5.436342752709216741e-02
1.244147157190635511e+01,3.288214914021652530e-02
1.254180602006688972e+01,8.037051904042748565e-03
1.264214046822742432e+01,1.129718518758037957e-02
1.274247491638796070e+01,2.744628757156805654e-02
1.284280936454849531e+01,2.437415960518887412e-02
1.294314381270902992e+01,8.688201752009964279e-03
1.304347826086956630e+01,6.113498970061257559e-02
1.314381270903010090e+01,9.833824603010042631e-02
1.324414715719063551e+01,9.613454666480884814e-03
1.334448160535117012e+01,1.965709106493236484e-03
1.344481605351170650e+01,5.137093978835409122e-03
1.354515050167224111e+01,4.906603780915752902e-03
1.364548494983277571e+01,2.712644033027773825e-03
1.374581939799331209e+01,2.845081276610057948e-03
1.384615384615384670e+01,3.955094245762165971e-03
1.394648829431438131e+01,2.066840228138940808e-03
1.404682274247491591e+01,1.054284613606126580e-03
1.414715719063545230e+01,7.295977934063561455e-04
1.424749163879598690e+01,2.262374726768023305e-05
1.434782608695652151e+01,9.797558384806134054e-04
1.444816053511705789e+01,2.303724230822028207e-03
1.454849498327759250e+01,1.184528437506997034e-04
1.464882943143812710e+01,1.113556774439327448e-04
1.474916387959866171e+01,3.857585984059391690e-05
1.484949832775919809e+01,4.152413158631180411e-05
1.494983277591973270e+01,1.191605134066209751e-06
1.505016722408026730e+01,6.182741599828147010e-10
1.515050167224080369e+01,8.427826666784550369e-08
1.525083612040133829e+01,1.554994170422540527e-05
1.535117056856187290e+01,5.115931089538548147e-05
1.545150501672240928e+01,3.001257985513874050e-06
1.555183946488294389e+01,3.139530402670997152e-09
1.565217391304347849e+01,5.856103979305444019e-14
1.575250836120401310e+01,1.947760648977807114e-20
1.585284280936454948e+01,1.155167913959946370e-28
1.595317725752508409e+01,1.221623473728739886e-38
1.605351170568561869e+01,2.303627969106915220e-50
1.615384615384615330e+01,7.745867045958178994e-64
1.625418060200668791e+01,4.644195096146307307e-79
1.635451505016722606e+01,4.965163963556434153e-96
1.645484949832776067e+01,9.465410549459368006e-115
1.655518394648829528e+01,3.217570255264088187e-135
1.665551839464882988e+01,1.950290669743521911e-157
1.675585284280936449e+01,2.107916335936766805e-181
1.685618729096989910e+01,4.062469541522059137e-207
1.695652173913043370e+01,1.396077693523581773e-234
1.705685618729097186e+01,8.554837805271557455e-264
1.715719063545150647e+01,9.347526258038645688e-295
1.725752508361204107e+01,0.000000000000000000e+00
1.735785953177257568e+01,0.000000000000000000e+00
1.745819397993311028e+01,0.000000000000000000e+00
1.755852842809364489e+01,0.000000000000000000e+00
1.765886287625417950e+01,0.000000000000000000e+00
1.775919732441471766e+01,0.000000000000000000e+00
1.785953177257525226e+01,0.000000000000000000e+00
1.795986622073578687e+01,0.000000000000000000e+00
1.806020066889632147e+01,0.000000000000000000e+00
1.816053511705685608e+01,0.000000000000000000e+00
1.826086956521739069e+01,0.000000000000000000e+00
1.836120401337792529e+01,0.000000000000000000e+00
1.846153846153846345e+01,0.000000000000000000e+00
1.856187290969899806e+01,0.000000000000000000e+00
1.866220735785953266e+01,0.000000000000000000e+00
1.876254180602006727e+01,0.000000000000000000e+00
1.886287625418060188e+01,0.000000000000000000e+00
1.896321070234113648e+01,0.000000000000000000e+00
1.906354515050167109e+01,0.000000000000000000e+00
1.916387959866220925e+01,0.000000000000000000e+00
1.926421404682274385e+01,0.000000000000000000e+00
1.936454849498327846e+01,0.000000000000000000e+00
1.946488294314381307e+01,0.000000000000000000e+00
1.956521739130434767e+01,0.000000000000000000e+00
1.966555183946488228e+01,0.000000000000000000e+00
1.976588628762541688e+01,0.000000000000000000e+00
1.986622073578595504e+01,0.000000000000000000e+00
1.996655518394648965e+01,0.000000000000000000e+00
2.006688963210702425e+01,0.000000000000000000e+00
2.016722408026755886e+01,0.000000000000000000e+00
2.026755852842809347e+01,0.000000000000000000e+00
2.036789297658862807e+01,0.000000000000000000e+00
2.046822742474916268e+01,0.000000000000000000e+00
2.056856187290970084e+01,0.000000000000000000e+00
2.066889632107023544e+01,0.000000000000000000e+00
2.076923076923077005e+01,0.000000000000000000e+00
2.086956521739130466e+01,0.000000000000000000e+00
2.096989966555183926e+01,0.000000000000000000e+00
2.107023411371237387e+01,0.000000000000000000e+00
2.117056856187290848e+01,0.000000000000000000e+00
2.127090301003344663e+01,0.000000000000000000e+00
2.137123745819398124e+01,0.000000000000000000e+00
2.147157190635451585e+01,0.000000000000000000e+00
2.157190635451505045e+01,0.000000000000000000e+00
2.167224080267558506e+01,0.000000000000000000e+00
2.177257525083611966e+01,0.000000000000000000e+00
2.187290969899665782e+01,0.000000000000000000e+00
2.197324414715719243e+01,0.000000000000000000e+00
2.207357859531772704e+01,0.000000000000000000e+00
2.217391304347826164e+01,0.000000000000000000e+00
2.227424749163879625e+01,0.000000000000000000e+00
2.237458193979933085e+01,0.000000000000000000e+00
2.247491638795986546e+01,0.000000000000000000e+00
2.257525083612040362e+01,0.000000000000000000e+00
2.267558528428093823e+01,0.000000000000000000e+00
2.277591973244147283e+01,0.000000000000000000e+00
2.287625418060200744e+01,0.000000000000000000e+00
2.297658862876254204e+01,0.000000000000000000e+00
2.307692307692307665e+01,0.000000000000000000e+00
2.317725752508361126e+01,0.000000000000000000e+00
2.327759197324414941e+01,0.000000000000000000e+00
2.337792642140468402e+01,0.000000000000000000e+00
2.347826086956521863e+01,0.000000000000000000e+00
2.357859531772575323e+01,0.000000000000000000e+00
2.367892976588628784e+01,0.000000000000000000e+00
2.377926421404682245e+01,0.000000000000000000e+00
2.387959866220735705e+01,0.000000000000000000e+00
2.397993311036789521e+01,0.000000000000000000e+00
2.408026755852842982e+01,0.000000000000000000e+00
2.418060200668896442e+01,0.000000000000000000e+00
2.428093645484949903e+01,0.000000000000000000e+00
2.438127090301003363e+01,0.000000000000000000e+00
2.448160535117056824e+01,0.000000000000000000e+00
2.458193979933110285e+01,0.000000000000000000e+00
2.468227424749164101e+01,0.000000000000000000e+00
2.478260869565217561e+01,0.000000000000000000e+00
2.488294314381271022e+01,0.000000000000000000e+00
